date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-20 10:54:00,10:54 AM,49.395,49.35,49.376,1402,15,49.395,49.375,INTC,-0.323,34.84293,7.27273,-64.0,-0.03727,-0.02311,-0.01416
2020-08-20 10:55:00,10:55 AM,49.485,49.37,49.423,1344,18,49.375,49.41,INTC,-0.2525,35.58189,11.62791,-64.0,-0.04157,-0.0268,-0.01477
2020-08-20 10:56:00,10:56 AM,49.38,49.355,49.367,649,6,49.38,49.355,INTC,-0.18605,33.76724,13.02326,-72.0,-0.04622,-0.03069,-0.01554
2020-08-20 10:57:00,10:57 AM,49.385,49.35,49.376,701,8,49.36,49.375,INTC,-0.20208,37.94972,27.5,-72.0,-0.04719,-0.03399,-0.0132
2020-08-20 10:58:00,10:58 AM,49.395,49.34,49.348,119,4,49.395,49.34,INTC,-0.33529,34.39756,7.0,-80.0,-0.05068,-0.03733,-0.01335
2020-08-20 10:59:00,10:59 AM,49.35,49.305,49.323,542,6,49.35,49.31,INTC,-0.24272,32.48098,14.28571,-84.0,-0.05475,-0.04081,-0.01394
2020-08-20 11:00:00,11 AM,49.34,49.32,49.337,151,4,49.335,49.335,INTC,-0.31118,34.9216,20.40816,-84.0,-0.05611,-0.04387,-0.01224
2020-08-20 11:01:00,11:01 AM,49.31,49.31,49.31,200,4,49.31,49.31,INTC,-0.3434,34.9216,20.40816,-84.0,-0.05655,-0.04641,-0.01014
2020-08-20 11:02:00,11:02 AM,49.345,49.29,49.314,1140,10,49.345,49.29,INTC,-0.45847,30.63996,2.0,-96.0,-0.06023,-0.04917,-0.01106
2020-08-20 11:03:00,11:03 AM,49.29,49.25,49.272,647,9,49.29,49.25,INTC,-0.47494,27.71266,1.72414,-96.0,-0.06562,-0.05246,-0.01316
2020-08-20 11:04:00,11:04 AM,49.28,49.25,49.27,1691,12,49.25,49.275,INTC,-0.43465,28.63054,5.26316,-92.0,-0.06869,-0.05571,-0.01299
2020-08-20 11:05:00,11:05 AM,49.28,49.255,49.268,805,12,49.255,49.28,INTC,-0.23889,33.53821,16.47059,-88.0,-0.06817,-0.0582,-0.00997
2020-08-20 11:06:00,11:06 AM,49.29,49.27,49.282,801,8,49.275,49.27,INTC,-0.21266,32.90643,13.72549,-84.0,-0.06754,-0.06007,-0.00747
2020-08-20 11:07:00,11:07 AM,49.28,49.215,49.253,461,7,49.28,49.235,INTC,-0.28352,30.27432,10.71429,-68.0,-0.06867,-0.06179,-0.00688
2020-08-20 11:08:00,11:08 AM,49.24,49.225,49.23,747,8,49.225,49.225,INTC,-0.25933,29.4293,7.14286,-72.0,-0.06957,-0.06334,-0.00622
2020-08-20 11:09:00,11:09 AM,49.225,49.185,49.214,1804,19,49.225,49.2,INTC,-0.37461,26.99495,9.09091,-76.0,-0.07187,-0.06505,-0.00682
2020-08-20 11:10:00,11:10 AM,49.26,49.21,49.244,1050,10,49.22,49.25,INTC,-0.18037,37.244,34.09091,-76.0,-0.06847,-0.06573,-0.00274
2020-08-20 11:11:00,11:11 AM,49.275,49.25,49.266,540,8,49.275,49.26,INTC,-0.12368,37.92652,35.90909,-76.0,-0.06471,-0.06553,0.00082
2020-08-20 11:12:00,11:12 AM,49.275,49.25,49.256,400,3,49.25,49.275,INTC,-0.14189,38.99824,50.0,-76.0,-0.06054,-0.06453,0.00399
2020-08-20 11:13:00,11:13 AM,49.28,49.255,49.264,484,7,49.265,49.26,INTC,-0.16216,37.82605,44.11765,-76.0,-0.05739,-0.0631,0.00571
2020-08-20 11:14:00,11:14 AM,49.26,49.255,49.259,285,5,49.26,49.26,INTC,-0.05073,38.8163,47.05882,-76.0,-0.05386,-0.06125,0.00739
2020-08-20 11:15:00,11:15 AM,49.33,49.26,49.297,739,9,49.26,49.3,INTC,0.11169,46.1988,70.58824,-72.0,-0.0473,-0.05846,0.01117
2020-08-20 11:16:00,11:16 AM,49.325,49.3,49.305,835,9,49.325,49.305,INTC,0.11168,47.05871,83.33333,-68.0,-0.04121,-0.05501,0.0138
2020-08-20 11:17:00,11:17 AM,49.335,49.295,49.298,3767,24,49.305,49.335,INTC,0.08726,49.65827,90.32258,-64.0,-0.03478,-0.05097,0.01618
2020-08-20 11:18:00,11:18 AM,49.31,49.3,49.305,200,2,49.31,49.3,INTC,0.08321,48.13117,84.51613,-48.0,-0.03007,-0.04679,0.01672
2020-08-20 11:19:00,11:19 AM,49.325,49.29,49.304,532,8,49.32,49.29,INTC,0.12185,46.25875,77.41935,-48.0,-0.0269,-0.04281,0.01591
2020-08-20 11:20:00,11:20 AM,49.295,49.265,49.279,1125,12,49.295,49.265,INTC,0.065,40.41025,52.90323,-48.0,-0.02715,-0.03968,0.01253
2020-08-20 11:21:00,11:21 AM,49.27,49.245,49.248,5044,35,49.265,49.245,INTC,0.09146,38.09011,41.93548,-48.0,-0.02839,-0.03742,0.00903
2020-08-20 11:22:00,11:22 AM,49.255,49.225,49.245,2000,15,49.245,49.255,INTC,0.0,40.26282,48.3871,-44.0,-0.02824,-0.03559,0.00734
2020-08-20 11:23:00,11:23 AM,49.28,49.245,49.26,4554,29,49.245,49.28,INTC,0.04263,45.41987,62.06897,-36.0,-0.02581,-0.03363,0.00782
2020-08-20 11:24:00,11:24 AM,49.315,49.295,49.301,500,6,49.3,49.315,INTC,0.13194,53.9773,95.65217,-36.0,-0.01962,-0.03083,0.01121
2020-08-20 11:25:00,11:25 AM,49.365,49.33,49.347,1115,10,49.335,49.365,INTC,0.21724,58.46559,94.66667,64.0,-0.012,-0.02706,0.01507
2020-08-20 11:26:00,11:26 AM,49.365,49.295,49.316,2506,18,49.365,49.295,INTC,0.07105,47.92668,50.0,64.0,-0.01123,-0.0239,0.01267
2020-08-20 11:27:00,11:27 AM,49.285,49.23,49.255,1620,10,49.285,49.26,INTC,-0.09736,42.61712,21.33333,64.0,-0.01393,-0.0219,0.00797
2020-08-20 11:28:00,11:28 AM,49.28,49.255,49.272,1789,14,49.255,49.275,INTC,-0.06085,46.05936,36.66667,64.0,-0.01406,-0.02033,0.00628
2020-08-20 11:29:00,11:29 AM,49.305,49.285,49.302,1339,14,49.3,49.285,INTC,-0.0811,46.8064,40.0,64.0,-0.01359,-0.01899,0.00539
2020-08-20 11:30:00,11:30 AM,49.295,49.26,49.289,1705,18,49.29,49.26,INTC,-0.10343,44.17121,26.66667,64.0,-0.01467,-0.01812,0.00345
2020-08-20 11:31:00,11:31 AM,49.275,49.255,49.263,637,7,49.26,49.26,INTC,-0.03043,48.10429,43.33333,64.0,-0.01336,-0.01717,0.00381
2020-08-20 11:32:00,11:32 AM,49.325,49.3,49.315,701,8,49.3,49.315,INTC,0.11774,53.08717,66.66667,64.0,-0.00938,-0.01561,0.00623
2020-08-20 11:33:00,11:33 AM,49.345,49.34,49.342,471,5,49.345,49.34,INTC,0.2051,56.43365,84.0,64.0,-0.00408,-0.01331,0.00922
2020-08-20 11:34:00,11:34 AM,49.35,49.29,49.316,1184,14,49.35,49.3,INTC,0.11166,51.00803,60.0,16.0,-0.00276,-0.0112,0.00844
2020-08-20 11:35:00,11:35 AM,49.33,49.305,49.315,3128,26,49.32,49.32,INTC,0.08117,52.37766,66.66667,16.0,-0.00089,-0.00914,0.00824
2020-08-20 11:36:00,11:36 AM,49.385,49.345,49.363,6253,21,49.355,49.355,INTC,0.02027,55.08232,70.96774,16.0,0.00217,-0.00687,0.00905
2020-08-20 11:37:00,11:37 AM,49.35,49.335,49.344,505,5,49.34,49.35,INTC,-0.04457,55.08232,70.96774,16.0,0.00455,-0.00459,0.00914
2020-08-20 11:38:00,11:38 AM,49.35,49.32,49.339,672,11,49.32,49.335,INTC,0.10954,56.37536,76.77419,16.0,0.00708,-0.00225,0.00934
2020-08-20 11:39:00,11:39 AM,49.345,49.315,49.325,305,12,49.345,49.33,INTC,0.15837,52.91238,64.51613,16.0,0.00747,-0.00031,0.00778
2020-08-20 11:40:00,11:40 AM,49.345,49.33,49.341,413,11,49.33,49.345,INTC,0.14206,55.2495,74.19355,16.0,0.00888,0.00153,0.00735
2020-08-20 11:41:00,11:41 AM,49.34,49.33,49.335,201,4,49.335,49.34,INTC,0.12175,54.28235,66.66667,16.0,0.00949,0.00312,0.00637
2020-08-20 11:42:00,11:42 AM,49.35,49.35,49.35,100,1,49.35,49.35,INTC,0.1015,48.76634,44.44444,16.0,0.00746,0.00399,0.00347
2020-08-20 11:43:00,11:43 AM,,,,0,0,,,INTC,0.06087,49.68405,48.14815,16.0,0.00619,0.00443,0.00176
2020-08-20 11:44:00,11:44 AM,49.31,49.31,49.31,200,2,49.31,49.31,INTC,-0.03041,47.83844,40.74074,16.0,0.00433,0.00441,-8e-05
2020-08-20 11:45:00,11:45 AM,49.315,49.295,49.311,654,11,49.295,49.295,INTC,-0.11754,44.79222,7.61905,16.0,0.00146,0.00382,-0.00236
2020-08-20 11:46:00,11:46 AM,49.29,49.285,49.287,419,14,49.285,49.285,INTC,-0.0507,44.25665,4.7619,-8.0,-0.00104,0.00285,-0.00389
2020-08-20 11:47:00,11:47 AM,49.265,49.26,49.261,235,3,49.265,49.26,INTC,-0.12165,39.96789,7.40741,-8.0,-0.00499,0.00128,-0.00627
2020-08-20 11:48:00,11:48 AM,49.265,49.265,49.265,1772,12,49.265,49.265,INTC,-0.16214,39.96789,7.40741,-8.0,-0.00802,-0.00058,-0.00744
2020-08-20 11:49:00,11:49 AM,49.265,49.255,49.261,1311,12,49.265,49.255,INTC,-0.16214,39.96789,7.40741,-8.0,-0.0103,-0.00252,-0.00778
2020-08-20 11:50:00,11:50 AM,49.275,49.255,49.262,5062,37,49.255,49.275,INTC,-0.16008,42.74005,18.18182,44.0,-0.01118,-0.00426,-0.00692
2020-08-20 11:51:00,11:51 AM,49.305,49.275,49.285,2542,18,49.275,49.305,INTC,-0.07095,49.07171,40.90909,44.0,-0.00974,-0.00535,-0.00439
2020-08-20 11:52:00,11:52 AM,49.32,49.315,49.316,328,3,49.32,49.315,INTC,-0.0608,53.50148,59.09091,32.0,-0.00691,-0.00566,-0.00125
2020-08-20 11:53:00,11:53 AM,49.31,49.27,49.284,1820,17,49.31,49.275,INTC,-0.12161,45.96644,27.27273,32.0,-0.0074,-0.00601,-0.00139
2020-08-20 11:54:00,11:54 AM,49.315,49.29,49.303,678,10,49.29,49.315,INTC,0.01014,53.08249,59.09091,32.0,-0.00492,-0.00579,0.00088
2020-08-20 11:55:00,11:55 AM,49.295,49.29,49.294,1400,15,49.295,49.295,INTC,-0.05069,48.19962,36.36364,-36.0,-0.0049,-0.00561,0.00071
2020-08-20 11:56:00,11:56 AM,49.31,49.295,49.303,600,6,49.295,49.305,INTC,0.0,51.10577,78.57143,-36.0,-0.00364,-0.00522,0.00158
2020-08-20 11:57:00,11:57 AM,49.325,49.315,49.317,1655,14,49.315,49.315,INTC,0.05478,52.99892,81.25,-36.0,-0.00181,-0.00454,0.00272
2020-08-20 11:58:00,11:58 AM,49.315,49.28,49.305,2239,12,49.3,49.305,INTC,0.05073,51.91652,75.0,-36.0,-0.00076,-0.00378,0.00302
2020-08-20 11:59:00,11:59 AM,49.33,49.325,49.325,1700,8,49.33,49.325,INTC,0.1218,53.94251,87.5,-36.0,0.00087,-0.00285,0.00372
2020-08-20 12:00:00,12 PM,49.325,49.305,49.313,2800,19,49.325,49.305,INTC,0.1015,51.60106,75.0,-36.0,0.00134,-0.00201,0.00336
2020-08-20 12:01:00,12:01 PM,49.305,49.275,49.284,2170,18,49.305,49.28,INTC,0.05075,46.20177,43.75,-36.0,-0.0003,-0.00167,0.00137
2020-08-20 12:02:00,12:02 PM,49.295,49.275,49.286,510,6,49.285,49.29,INTC,0.01015,44.20911,31.25,-36.0,-0.00238,-0.00181,-0.00057
2020-08-20 12:03:00,12:03 PM,49.275,49.25,49.262,900,6,49.27,49.25,INTC,-0.10549,38.48851,3.33333,-92.0,-0.00653,-0.00276,-0.00378
2020-08-20 12:04:00,12:04 PM,49.245,49.23,49.236,2169,10,49.245,49.235,INTC,-0.16831,36.7291,2.0,-96.0,-0.01059,-0.00432,-0.00627
2020-08-20 12:05:00,12:05 PM,49.225,49.2,49.219,502,4,49.225,49.2,INTC,-0.10552,36.08316,27.14286,-96.0,-0.01397,-0.00625,-0.00772
2020-08-20 12:06:00,12:06 PM,49.225,49.225,49.225,42,1,49.225,49.225,INTC,-0.19264,34.76625,21.42857,-28.0,-0.01709,-0.00842,-0.00867
2020-08-20 12:07:00,12:07 PM,,,,0,0,,,INTC,-0.14202,34.76625,21.42857,-28.0,-0.01935,-0.01061,-0.00874
2020-08-20 12:08:00,12:08 PM,,,,0,0,,,INTC,-0.12372,42.11641,38.57143,-28.0,-0.01898,-0.01228,-0.0067
2020-08-20 12:09:00,12:09 PM,49.245,49.22,49.236,1388,14,49.245,49.22,INTC,-0.17236,39.33237,28.57143,-28.0,-0.01959,-0.01374,-0.00585
2020-08-20 12:10:00,12:10 PM,49.22,49.215,49.216,700,7,49.215,49.22,INTC,-0.17238,38.35716,25.0,-28.0,-0.02025,-0.01504,-0.0052
2020-08-20 12:11:00,12:11 PM,49.225,49.18,49.205,858,8,49.225,49.18,INTC,-0.28386,30.92542,6.25,-48.0,-0.02412,-0.01686,-0.00726
2020-08-20 12:12:00,12:12 PM,49.2,49.18,49.194,6872,11,49.18,49.195,INTC,-0.26364,30.92542,6.25,-48.0,-0.02688,-0.01886,-0.00801
2020-08-20 12:13:00,12:13 PM,49.21,49.19,49.197,587,6,49.19,49.21,INTC,-0.16232,38.59144,21.875,-48.0,-0.02674,-0.02044,-0.0063
2020-08-20 12:14:00,12:14 PM,49.185,49.175,49.182,300,3,49.185,49.175,INTC,-0.1725,36.00917,14.28571,-48.0,-0.02752,-0.02185,-0.00567
2020-08-20 12:15:00,12:15 PM,49.19,49.17,49.173,597,14,49.19,49.17,INTC,-0.13809,33.58877,10.71429,-64.0,-0.02902,-0.02329,-0.00573
2020-08-20 12:16:00,12:16 PM,49.17,49.17,49.17,200,1,49.17,49.17,INTC,-0.13812,31.89563,3.36134,-68.0,-0.03074,-0.02478,-0.00596
2020-08-20 12:17:00,12:17 PM,49.16,49.145,49.153,1300,10,49.155,49.145,INTC,-0.17876,28.51794,0.0,-72.0,-0.03365,-0.02655,-0.0071
2020-08-20 12:18:00,12:18 PM,49.155,49.135,49.138,2107,17,49.155,49.145,INTC,-0.14222,31.76057,16.0,-72.0,-0.03475,-0.02819,-0.00656
2020-08-20 12:19:00,12:19 PM,49.16,49.16,49.16,201,3,49.16,49.16,INTC,-0.12393,34.6345,23.2,-72.0,-0.03449,-0.02945,-0.00504
2020-08-20 12:20:00,12:20 PM,49.155,49.14,49.148,301,3,49.155,49.14,INTC,-0.20104,32.35199,12.0,-72.0,-0.03502,-0.03056,-0.00446
2020-08-20 12:21:00,12:21 PM,49.145,49.145,49.145,200,2,49.145,49.145,INTC,-0.1625,34.02429,16.0,-72.0,-0.03463,-0.03138,-0.00326
2020-08-20 12:22:00,12:22 PM,49.175,49.165,49.169,480,6,49.165,49.175,INTC,-0.11173,40.37381,33.33333,-72.0,-0.03234,-0.03157,-0.00077
2020-08-20 12:23:00,12:23 PM,49.165,49.165,49.165,96,2,49.165,49.165,INTC,-0.05897,36.75488,21.0,-72.0,-0.03169,-0.0316,-0.0001
2020-08-20 12:24:00,12:24 PM,49.155,49.145,49.145,1720,8,49.155,49.145,INTC,-0.02033,42.32252,40.0,-68.0,-0.02931,-0.03114,0.00183
2020-08-20 12:25:00,12:25 PM,49.185,49.165,49.172,416,5,49.165,49.175,INTC,-0.03048,47.55611,75.0,-64.0,-0.02551,-0.03001,0.0045
2020-08-20 12:26:00,12:26 PM,49.18,49.165,49.174,1515,14,49.18,49.165,INTC,-0.05896,41.65405,38.75,-60.0,-0.02456,-0.02892,0.00436
2020-08-20 12:27:00,12:27 PM,49.17,49.155,49.16,2182,10,49.17,49.155,INTC,-0.04067,40.53321,31.25,-36.0,-0.02401,-0.02794,0.00393
2020-08-20 12:28:00,12:28 PM,49.16,49.145,49.153,850,5,49.155,49.145,INTC,-0.04882,37.79511,14.28571,-36.0,-0.0245,-0.02725,0.00275
2020-08-20 12:29:00,12:29 PM,49.135,49.125,49.132,386,2,49.135,49.125,INTC,-0.03053,35.23203,6.25,-84.0,-0.02581,-0.02696,0.00116
2020-08-20 12:30:00,12:30 PM,49.135,49.125,49.129,2637,14,49.125,49.135,INTC,-0.03052,38.23903,18.75,-84.0,-0.02574,-0.02672,0.00098
2020-08-20 12:31:00,12:31 PM,49.135,49.105,49.118,2322,22,49.135,49.105,INTC,-0.10374,33.69089,8.0,-92.0,-0.02754,-0.02688,-0.00066
2020-08-20 12:32:00,12:32 PM,49.105,49.065,49.088,2459,23,49.105,49.065,INTC,-0.16278,27.98263,3.57143,-96.0,-0.03207,-0.02792,-0.00415
2020-08-20 12:33:00,12:33 PM,49.065,49.06,49.064,600,6,49.065,49.065,INTC,-0.18515,27.28788,6.0,-96.0,-0.03574,-0.02948,-0.00625
2020-08-20 12:34:00,12:34 PM,49.09,49.055,49.076,1105,11,49.065,49.085,INTC,-0.15253,37.34018,30.0,-92.0,-0.03533,-0.03065,-0.00467
2020-08-20 12:35:00,12:35 PM,49.105,49.095,49.098,300,3,49.105,49.095,INTC,-0.10376,38.60962,33.33333,-80.0,-0.0342,-0.03136,-0.00284
2020-08-20 12:36:00,12:36 PM,49.095,49.075,49.091,3486,13,49.095,49.075,INTC,-0.19321,34.81204,16.66667,-80.0,-0.03493,-0.03208,-0.00285
2020-08-20 12:37:00,12:37 PM,49.095,49.07,49.08,305,6,49.075,49.095,INTC,-0.15247,44.25897,43.33333,-80.0,-0.03191,-0.03204,0.00013
2020-08-20 12:38:00,12:38 PM,49.13,49.095,49.109,916,10,49.11,49.13,INTC,-0.07323,46.35212,50.0,-76.0,-0.02838,-0.03131,0.00293
2020-08-20 12:39:00,12:39 PM,49.125,49.115,49.125,5983,6,49.125,49.125,INTC,-0.06103,46.35212,53.57143,-32.0,-0.02529,-0.03011,0.00481
2020-08-20 12:40:00,12:40 PM,49.135,49.115,49.133,4468,16,49.12,49.135,INTC,-0.01018,48.59101,70.83333,-32.0,-0.02179,-0.02844,0.00665
2020-08-20 12:41:00,12:41 PM,49.18,49.16,49.166,784,5,49.16,49.165,INTC,0.07125,53.7838,84.61538,-32.0,-0.0168,-0.02611,0.00931
2020-08-20 12:42:00,12:42 PM,49.165,49.165,49.165,200,2,49.165,49.165,INTC,0.06106,54.76786,88.46154,-32.0,-0.0123,-0.02335,0.01105
2020-08-20 12:43:00,12:43 PM,49.185,49.155,49.179,1429,5,49.16,49.185,INTC,0.13643,56.75129,89.92806,-32.0,-0.00784,-0.02025,0.01241
2020-08-20 12:44:00,12:44 PM,49.17,49.165,49.167,200,2,49.17,49.165,INTC,0.18343,51.85389,75.53957,-32.0,-0.00585,-0.01737,0.01152
2020-08-20 12:45:00,12:45 PM,49.17,49.165,49.167,200,2,49.165,49.17,INTC,0.21607,53.99175,82.73381,-32.0,-0.00343,-0.01458,0.01116
2020-08-20 12:46:00,12:46 PM,49.175,49.155,49.159,1491,13,49.16,49.175,INTC,0.14258,53.99175,82.73381,-32.0,-0.00149,-0.01196,0.01047
2020-08-20 12:47:00,12:47 PM,49.175,49.155,49.169,208,4,49.165,49.155,INTC,0.10183,50.12014,71.94245,-32.0,-0.00115,-0.0098,0.00865
2020-08-20 12:48:00,12:48 PM,,,,0,0,,,INTC,0.14468,49.10885,65.32258,-32.0,-0.00119,-0.00808,0.00689
2020-08-20 12:49:00,12:49 PM,49.15,49.145,49.145,855,10,49.145,49.145,INTC,0.0509,47.55871,60.48387,-32.0,-0.00169,-0.0068,0.00511
2020-08-20 12:50:00,12:50 PM,49.145,49.145,49.145,200,1,49.145,49.145,INTC,0.05089,50.37051,68.54839,40.0,-0.00126,-0.00569,0.00443
2020-08-20 12:51:00,12:51 PM,49.16,49.155,49.159,403,6,49.155,49.16,INTC,0.0916,55.5086,80.80808,40.0,0.00069,-0.00442,0.0051
2020-08-20 12:52:00,12:52 PM,49.17,49.17,49.17,13,2,49.17,49.17,INTC,0.04885,52.30142,62.02532,40.0,0.00132,-0.00327,0.00459
2020-08-20 12:53:00,12:53 PM,49.155,49.155,49.155,300,2,49.155,49.155,INTC,-0.02034,49.76778,50.63291,40.0,0.00109,-0.0024,0.00349
2020-08-20 12:54:00,12:54 PM,49.155,49.15,49.152,220,3,49.155,49.15,INTC,-0.08136,43.46853,18.98734,40.0,-0.0011,-0.00214,0.00104
2020-08-20 12:55:00,12:55 PM,49.14,49.135,49.135,369,9,49.135,49.14,INTC,-0.07117,47.74244,37.97468,40.0,-0.0016,-0.00203,0.00043
2020-08-20 12:56:00,12:56 PM,49.115,49.095,49.106,5520,28,49.115,49.095,INTC,-0.13223,37.55128,0.0,40.0,-0.00597,-0.00282,-0.00315
2020-08-20 12:57:00,12:57 PM,49.085,49.085,49.085,200,2,49.085,49.085,INTC,-0.16272,36.70744,4.7619,40.0,-0.00972,-0.0042,-0.00552
2020-08-20 12:58:00,12:58 PM,49.075,49.075,49.075,900,8,49.075,49.075,INTC,-0.18306,35.01281,4.54545,28.0,-0.01335,-0.00603,-0.00732
2020-08-20 12:59:00,12:59 PM,49.075,49.055,49.056,6227,36,49.075,49.055,INTC,-0.19329,31.84621,3.84615,-64.0,-0.01763,-0.00835,-0.00928
2020-08-20 13:00:00,1 PM,49.055,49.02,49.049,1177,9,49.055,49.02,INTC,-0.25231,27.43691,1.25,-68.0,-0.02342,-0.01136,-0.01206
2020-08-20 13:01:00,1:01 PM,49.03,49.005,49.01,10607,39,49.03,49.03,INTC,-0.22385,29.96835,17.64706,-68.0,-0.02705,-0.0145,-0.01255
2020-08-20 13:02:00,1:02 PM,49.04,49.035,49.036,1356,13,49.035,49.035,INTC,-0.23398,31.57503,20.58824,-68.0,-0.02919,-0.01744,-0.01175
2020-08-20 13:03:00,1:03 PM,49.05,49.025,49.034,3753,38,49.025,49.045,INTC,-0.24405,36.29679,29.41176,-68.0,-0.02933,-0.01982,-0.00952
2020-08-20 13:04:00,1:04 PM,49.07,49.065,49.066,124,2,49.07,49.065,INTC,-0.19122,40.70339,38.23529,-68.0,-0.02792,-0.02144,-0.00648
2020-08-20 13:05:00,1:05 PM,49.095,49.08,49.084,751,8,49.085,49.095,INTC,-0.11597,47.94238,54.70588,-68.0,-0.02425,-0.022,-0.00225
2020-08-20 13:06:00,1:06 PM,49.075,49.065,49.07,319,4,49.075,49.07,INTC,-0.11196,43.2695,43.75,-68.0,-0.02294,-0.02219,-0.00075
2020-08-20 13:07:00,1:07 PM,49.1,49.075,49.087,916,10,49.075,49.1,INTC,-0.0814,50.10126,62.5,-68.0,-0.01926,-0.0216,0.00234
2020-08-20 13:08:00,1:08 PM,49.095,49.09,49.094,650,7,49.09,49.095,INTC,0.02037,50.10126,71.42857,-36.0,-0.01616,-0.02052,0.00436
2020-08-20 13:09:00,1:09 PM,49.12,49.095,49.105,552,6,49.095,49.12,INTC,0.06112,53.35835,82.14286,-36.0,-0.01235,-0.01888,0.00654
2020-08-20 13:10:00,1:10 PM,49.12,49.115,49.117,200,2,49.115,49.12,INTC,0.07132,52.1367,84.61538,-36.0,-0.00962,-0.01703,0.00741
2020-08-20 13:11:00,1:11 PM,49.115,49.095,49.097,39895,17,49.11,49.115,INTC,0.1427,55.43326,96.15385,-36.0,-0.00617,-0.01486,0.00868
2020-08-20 13:12:00,1:12 PM,49.135,49.125,49.128,1100,12,49.125,49.125,INTC,0.19991,54.09579,85.71429,-36.0,-0.0038,-0.01265,0.00884
2020-08-20 13:13:00,1:13 PM,49.125,49.125,49.125,779,7,49.125,49.125,INTC,0.18356,54.09579,85.71429,-36.0,-0.0019,-0.0105,0.0086
2020-08-20 13:14:00,1:14 PM,49.145,49.13,49.145,358,6,49.13,49.145,INTC,0.23453,60.69489,100.0,-36.0,0.002,-0.008,0.01
2020-08-20 13:15:00,1:15 PM,49.165,49.13,49.144,634,10,49.155,49.13,INTC,0.1631,55.01658,72.97297,-36.0,0.00344,-0.00571,0.00915
2020-08-20 13:16:00,1:16 PM,49.14,49.115,49.128,560,30,49.14,49.115,INTC,0.08152,48.86282,56.08108,-32.0,0.00254,-0.00406,0.0066
2020-08-20 13:17:00,1:17 PM,49.095,49.09,49.095,105,2,49.095,49.09,INTC,0.01426,47.71334,44.0,-28.0,0.0014,-0.00297,0.00437
2020-08-20 13:18:00,1:18 PM,49.115,49.105,49.111,1114,12,49.11,49.105,INTC,0.06114,47.71334,41.66667,56.0,0.00049,-0.00228,0.00277
2020-08-20 13:19:00,1:19 PM,49.11,49.105,49.107,225,3,49.105,49.105,INTC,0.02037,50.41879,50.0,56.0,0.00057,-0.00171,0.00228
2020-08-20 13:20:00,1:20 PM,49.115,49.11,49.114,575,13,49.11,49.115,INTC,0.03055,51.76275,45.0,56.0,0.00103,-0.00116,0.00219
2020-08-20 13:21:00,1:21 PM,49.12,49.1,49.113,310,4,49.12,49.1,INTC,-0.04072,46.35061,16.66667,56.0,-0.00022,-0.00097,0.00075
2020-08-20 13:22:00,1:22 PM,49.105,49.095,49.098,556,7,49.095,49.095,INTC,-0.04072,45.08157,11.11111,56.0,-0.00159,-0.0011,-0.0005
2020-08-20 13:23:00,1:23 PM,49.085,49.085,49.085,100,1,49.085,49.085,INTC,-0.13232,38.30499,8.33333,56.0,-0.00505,-0.00189,-0.00316
2020-08-20 13:24:00,1:24 PM,49.08,49.06,49.075,1261,14,49.06,49.08,INTC,-0.10179,41.46364,16.66667,56.0,-0.0069,-0.00289,-0.00401
2020-08-20 13:25:00,1:25 PM,49.08,49.07,49.075,131,3,49.075,49.08,INTC,-0.12215,39.29696,8.33333,52.0,-0.00907,-0.00412,-0.00494
2020-08-20 13:26:00,1:26 PM,49.07,49.065,49.065,324,5,49.065,49.07,INTC,-0.17294,40.95823,12.5,48.0,-0.01026,-0.00535,-0.00491
2020-08-20 13:27:00,1:27 PM,49.07,49.065,49.066,128,3,49.07,49.07,INTC,-0.12212,42.64852,16.66667,44.0,-0.01068,-0.00642,-0.00427
2020-08-20 13:28:00,1:28 PM,49.07,49.065,49.065,210,3,49.065,49.07,INTC,-0.08146,41.37295,12.5,-36.0,-0.01129,-0.00739,-0.0039
2020-08-20 13:29:00,1:29 PM,49.07,49.065,49.068,181,5,49.065,49.07,INTC,-0.0611,43.20237,22.22222,-36.0,-0.01124,-0.00816,-0.00308
2020-08-20 13:30:00,1:30 PM,49.095,49.07,49.079,944,11,49.07,49.095,INTC,-0.01018,51.37286,56.25,-36.0,-0.00908,-0.00835,-0.00073
2020-08-20 13:31:00,1:31 PM,49.08,49.075,49.076,142,4,49.075,49.08,INTC,-0.08145,44.48182,25.0,-36.0,-0.00927,-0.00853,-0.00074
2020-08-20 13:32:00,1:32 PM,49.085,49.065,49.069,1197,5,49.065,49.085,INTC,-0.0509,50.23312,50.0,-36.0,-0.00773,-0.00837,0.00064
2020-08-20 13:33:00,1:33 PM,49.1,49.085,49.089,1121,12,49.085,49.1,INTC,0.03055,55.22797,75.0,-36.0,-0.00483,-0.00766,0.00283
2020-08-20 13:34:00,1:34 PM,49.12,49.11,49.115,218,4,49.11,49.115,INTC,0.03056,53.7749,68.75,-36.0,-0.00291,-0.00671,0.00381
2020-08-20 13:35:00,1:35 PM,49.125,49.09,49.108,773,11,49.125,49.1,INTC,0.07134,50.89099,60.0,-36.0,-0.00216,-0.0058,0.00364
2020-08-20 13:36:00,1:36 PM,49.085,49.085,49.085,100,1,49.085,49.085,INTC,0.03057,48.11227,46.66667,-36.0,-0.00235,-0.00511,0.00276
