date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-19 13:33:00,1:33 PM,42.085,42.075,42.078,600,4,42.075,42.085,CSCO,-0.02375,48.62551,57.14286,-44.0,-0.01266,-0.01247,-0.00018
2020-08-19 13:34:00,1:34 PM,,,,0,0,,,CSCO,-0.03561,50.37765,75.0,-44.0,-0.01056,-0.01209,0.00153
2020-08-19 13:35:00,1:35 PM,42.105,42.105,42.105,100,1,42.105,42.105,CSCO,-0.02374,50.37765,75.0,-44.0,-0.0088,-0.01143,0.00264
2020-08-19 13:36:00,1:36 PM,42.105,42.1,42.102,228,8,42.1,42.105,CSCO,0.01663,48.46083,66.66667,-44.0,-0.00772,-0.01069,0.00297
2020-08-19 13:37:00,1:37 PM,42.095,42.07,42.077,1007,13,42.095,42.075,CSCO,-0.05938,40.22047,27.27273,-44.0,-0.00877,-0.01031,0.00153
2020-08-19 13:38:00,1:38 PM,42.075,42.075,42.075,604,5,42.075,42.075,CSCO,-0.07125,40.22047,27.27273,-44.0,-0.0095,-0.01015,0.00064
2020-08-19 13:39:00,1:39 PM,42.08,42.075,42.075,900,6,42.075,42.075,CSCO,-0.02614,40.68834,29.09091,-44.0,-0.00988,-0.01009,0.00021
2020-08-19 13:40:00,1:40 PM,42.085,42.08,42.081,340,4,42.08,42.08,CSCO,0.03565,44.87035,45.45455,-44.0,-0.00935,-0.00995,0.00059
2020-08-19 13:41:00,1:41 PM,42.085,42.085,42.085,100,1,42.085,42.085,CSCO,0.02377,43.05411,36.36364,-44.0,-0.00923,-0.0098,0.00057
2020-08-19 13:42:00,1:42 PM,42.095,42.095,42.095,100,1,42.095,42.095,CSCO,0.01426,48.03734,56.36364,-40.0,-0.00815,-0.00947,0.00132
2020-08-19 13:43:00,1:43 PM,42.095,42.085,42.089,600,6,42.095,42.085,CSCO,0.01188,45.68878,40.0,-36.0,-0.00769,-0.00912,0.00142
2020-08-19 13:44:00,1:44 PM,,,,0,0,,,CSCO,0.04754,47.97157,50.0,-24.0,-0.00684,-0.00866,0.00182
2020-08-19 13:45:00,1:45 PM,42.095,42.085,42.09,300,3,42.085,42.095,CSCO,-0.02375,47.97157,50.0,-24.0,-0.0061,-0.00815,0.00205
2020-08-19 13:46:00,1:46 PM,42.12,42.105,42.112,300,3,42.105,42.12,CSCO,0.02375,58.16756,90.90909,-24.0,-0.00346,-0.00721,0.00375
2020-08-19 13:47:00,1:47 PM,42.11,42.11,42.11,102,2,42.11,42.11,CSCO,0.00713,54.92209,78.18182,-20.0,-0.00191,-0.00615,0.00425
2020-08-19 13:48:00,1:48 PM,42.105,42.085,42.103,3700,16,42.105,42.085,CSCO,0.0,51.39288,63.63636,72.0,-0.0013,-0.00518,0.00388
2020-08-19 13:49:00,1:49 PM,42.095,42.07,42.085,3570,19,42.095,42.075,CSCO,0.0,42.25504,18.18182,72.0,-0.00281,-0.00471,0.00189
2020-08-19 13:50:00,1:50 PM,42.065,42.055,42.057,700,6,42.065,42.055,CSCO,-0.04753,36.64205,7.14286,-16.0,-0.00556,-0.00488,-0.00068
2020-08-19 13:51:00,1:51 PM,,,,0,0,,,CSCO,-0.04991,36.64205,7.14286,-16.0,-0.00765,-0.00543,-0.00222
2020-08-19 13:52:00,1:52 PM,42.055,42.055,42.055,100,1,42.055,42.055,CSCO,-0.0594,38.99176,14.28571,-16.0,-0.0088,-0.00611,-0.00269
2020-08-19 13:53:00,1:53 PM,42.075,42.055,42.068,449,6,42.055,42.07,CSCO,-0.02376,43.50451,28.57143,-16.0,-0.0088,-0.00664,-0.00216
2020-08-19 13:54:00,1:54 PM,42.07,42.065,42.065,110,2,42.07,42.065,CSCO,-0.07365,40.29466,14.28571,-16.0,-0.0095,-0.00722,-0.00228
2020-08-19 13:55:00,1:55 PM,42.065,42.06,42.064,400,4,42.06,42.065,CSCO,-0.04752,42.57604,21.42857,-16.0,-0.00954,-0.00768,-0.00186
2020-08-19 13:56:00,1:56 PM,42.06,42.055,42.059,110,2,42.06,42.055,CSCO,-0.08316,39.33848,7.14286,-16.0,-0.01026,-0.0082,-0.00207
2020-08-19 13:57:00,1:57 PM,42.065,42.06,42.065,427,6,42.065,42.06,CSCO,-0.0594,43.93011,21.42857,-16.0,-0.00991,-0.00854,-0.00137
2020-08-19 13:58:00,1:58 PM,42.065,42.065,42.065,105,2,42.065,42.065,CSCO,-0.13059,42.20975,14.28571,-16.0,-0.00992,-0.00882,-0.00111
2020-08-19 13:59:00,1:59 PM,42.065,42.06,42.064,932,6,42.065,42.065,CSCO,-0.09262,46.28724,27.14286,-16.0,-0.0091,-0.00887,-0.00023
2020-08-19 14:00:00,2 PM,42.095,42.07,42.084,742,8,42.075,42.095,CSCO,-0.0095,56.25828,70.76923,-16.0,-0.0062,-0.00834,0.00214
2020-08-19 14:01:00,2:01 PM,42.135,42.09,42.112,500,5,42.09,42.13,CSCO,0.13072,65.05544,88.88889,44.0,-0.00114,-0.0069,0.00576
2020-08-19 14:02:00,2:02 PM,42.145,42.135,42.135,111,3,42.135,42.145,CSCO,0.20925,67.72796,93.0,48.0,0.00387,-0.00475,0.00861
2020-08-19 14:03:00,2:03 PM,42.155,42.15,42.151,700,8,42.155,42.15,CSCO,0.22589,69.09841,90.90909,52.0,0.00831,-0.00214,0.01044
2020-08-19 14:04:00,2:04 PM,42.165,42.165,42.165,100,1,42.165,42.165,CSCO,0.23776,70.99346,91.66667,56.0,0.01249,0.00079,0.0117
2020-08-19 14:05:00,2:05 PM,42.16,42.115,42.142,516,8,42.16,42.115,CSCO,0.09508,53.37003,50.0,56.0,0.01163,0.00296,0.00868
2020-08-19 14:06:00,2:06 PM,42.125,42.1,42.114,458,7,42.105,42.1,CSCO,0.0951,50.66132,41.66667,56.0,0.01004,0.00437,0.00566
2020-08-19 14:07:00,2:07 PM,42.11,42.07,42.089,600,6,42.11,42.07,CSCO,0.01189,43.52449,16.66667,56.0,0.00627,0.00475,0.00152
2020-08-19 14:08:00,2:08 PM,42.08,42.065,42.075,500,5,42.065,42.08,CSCO,0.03567,43.52449,16.66667,56.0,0.00326,0.00445,-0.0012
2020-08-19 14:09:00,2:09 PM,42.115,42.085,42.097,1300,13,42.085,42.09,CSCO,0.05943,49.0716,33.33333,56.0,0.00245,0.00405,-0.0016
2020-08-19 14:10:00,2:10 PM,42.085,42.035,42.054,1793,17,42.085,42.035,CSCO,-0.05944,38.01387,3.57143,-24.0,-0.0026,0.00272,-0.00532
2020-08-19 14:11:00,2:11 PM,42.05,42.035,42.044,1200,12,42.035,42.045,CSCO,-0.05705,40.63326,13.7931,-24.0,-0.00572,0.00103,-0.00676
2020-08-19 14:12:00,2:12 PM,42.045,42.02,42.03,501,5,42.045,42.02,CSCO,-0.16629,37.39948,4.0,-32.0,-0.00962,-0.0011,-0.00853
2020-08-19 14:13:00,2:13 PM,42.03,42.01,42.021,813,9,42.03,42.015,CSCO,-0.27296,35.63147,3.125,-36.0,-0.01345,-0.00357,-0.00988
2020-08-19 14:14:00,2:14 PM,42.02,41.965,41.999,1448,16,42.02,41.965,CSCO,-0.43424,28.40176,0.0,-40.0,-0.02068,-0.00699,-0.01369
2020-08-19 14:15:00,2:15 PM,41.995,41.97,41.986,1088,11,41.975,41.975,CSCO,-0.42705,31.1376,4.7619,-40.0,-0.02531,-0.01065,-0.01466
2020-08-19 14:16:00,2:16 PM,42.0,41.97,41.98,500,4,41.98,42.0,CSCO,-0.39137,37.56106,16.66667,-40.0,-0.02665,-0.01385,-0.0128
2020-08-19 14:17:00,2:17 PM,41.995,41.98,41.986,1603,7,41.995,41.98,CSCO,-0.30872,35.42584,9.52381,-40.0,-0.0286,-0.0168,-0.0118
2020-08-19 14:18:00,2:18 PM,41.99,41.97,41.977,900,6,41.97,41.99,CSCO,-0.27316,36.71722,11.90476,-40.0,-0.0294,-0.01932,-0.01008
2020-08-19 14:19:00,2:19 PM,41.99,41.97,41.976,999,5,41.99,41.97,CSCO,-0.21393,35.94312,11.69591,-40.0,-0.03009,-0.02148,-0.00862
2020-08-19 14:20:00,2:20 PM,41.98,41.93,41.961,9094,44,41.975,41.935,CSCO,-0.32089,29.84467,7.14286,-64.0,-0.03388,-0.02396,-0.00992
2020-08-19 14:21:00,2:21 PM,41.975,41.925,41.955,3326,32,41.935,41.965,CSCO,-0.30411,36.77607,21.53846,-64.0,-0.03431,-0.02603,-0.00828
2020-08-19 14:22:00,2:22 PM,42.005,41.965,41.981,816,10,41.965,42.005,CSCO,-0.09516,44.05188,38.46154,-64.0,-0.03162,-0.02715,-0.00447
2020-08-19 14:23:00,2:23 PM,42.0,41.99,41.998,400,5,41.99,42.0,CSCO,-0.10227,45.48501,49.69697,-64.0,-0.0286,-0.02744,-0.00116
2020-08-19 14:24:00,2:24 PM,42.015,41.96,41.981,725,8,42.0,41.96,CSCO,-0.12135,41.11075,42.30769,-64.0,-0.02805,-0.02756,-0.00049
2020-08-19 14:25:00,2:25 PM,41.975,41.975,41.975,100,1,41.975,41.975,CSCO,-0.06664,43.70212,51.53846,-64.0,-0.02635,-0.02732,0.00097
2020-08-19 14:26:00,2:26 PM,42.0,41.98,41.989,800,8,41.985,41.98,CSCO,0.05243,42.85591,56.36364,-64.0,-0.02512,-0.02688,0.00176
2020-08-19 14:27:00,2:27 PM,41.98,41.955,41.967,701,8,41.98,41.965,CSCO,0.0,40.81335,47.61905,-64.0,-0.02482,-0.02647,0.00165
2020-08-19 14:28:00,2:28 PM,41.975,41.91,41.941,1149,11,41.965,41.915,CSCO,-0.20241,32.47825,0.0,-96.0,-0.02909,-0.02699,-0.0021
2020-08-19 14:29:00,2:29 PM,41.98,41.92,41.956,1447,10,41.935,41.92,CSCO,-0.10005,38.76334,24.34783,-92.0,-0.02987,-0.02757,-0.00231
2020-08-19 14:30:00,2:30 PM,41.95,41.92,41.939,700,7,41.94,41.92,CSCO,-0.15482,36.41659,8.69565,-88.0,-0.03158,-0.02837,-0.00321
2020-08-19 14:31:00,2:31 PM,41.965,41.93,41.945,1638,19,41.935,41.955,CSCO,-0.05955,43.57033,39.13043,-76.0,-0.02977,-0.02865,-0.00112
2020-08-19 14:32:00,2:32 PM,41.985,41.97,41.973,446,8,41.97,41.975,CSCO,0.10731,48.06508,60.86957,-76.0,-0.02601,-0.02812,0.00211
2020-08-19 14:33:00,2:33 PM,41.995,41.98,41.984,401,5,41.99,41.995,CSCO,0.0429,48.06508,60.86957,-76.0,-0.02278,-0.02705,0.00428
2020-08-19 14:34:00,2:34 PM,41.995,41.96,41.987,1292,7,41.96,41.995,CSCO,-0.01191,49.91575,69.56522,-68.0,-0.01918,-0.02548,0.0063
2020-08-19 14:35:00,2:35 PM,41.985,41.955,41.973,596,12,41.985,41.96,CSCO,-0.14761,41.87994,26.08696,-68.0,-0.02013,-0.02441,0.00428
2020-08-19 14:36:00,2:36 PM,41.94,41.92,41.931,1026,18,41.93,41.935,CSCO,-0.09529,41.16623,21.73913,-64.0,-0.02105,-0.02374,0.00269
2020-08-19 14:37:00,2:37 PM,41.955,41.94,41.948,649,11,41.94,41.955,CSCO,-0.07621,45.18986,39.13043,-60.0,-0.01993,-0.02298,0.00304
2020-08-19 14:38:00,2:38 PM,41.975,41.955,41.962,1941,14,41.97,41.975,CSCO,-0.00476,49.81046,73.68421,-20.0,-0.01684,-0.02175,0.00491
2020-08-19 14:39:00,2:39 PM,41.975,41.97,41.974,956,8,41.975,41.975,CSCO,0.02383,49.81046,73.68421,-20.0,-0.01422,-0.02024,0.00602
2020-08-19 14:40:00,2:40 PM,41.985,41.965,41.98,1408,16,41.98,41.965,CSCO,0.1193,46.1971,55.55556,-20.0,-0.0136,-0.01892,0.00531
2020-08-19 14:41:00,2:41 PM,41.975,41.96,41.973,1237,12,41.96,41.97,CSCO,0.0763,48.2197,66.66667,-20.0,-0.01217,-0.01757,0.0054
2020-08-19 14:42:00,2:42 PM,41.96,41.94,41.953,723,10,41.95,41.94,CSCO,0.03578,42.23515,27.77778,-20.0,-0.01369,-0.01679,0.0031
2020-08-19 14:43:00,2:43 PM,41.97,41.935,41.951,697,11,41.94,41.96,CSCO,-0.01192,45.36474,44.44444,-20.0,-0.01354,-0.01614,0.0026
2020-08-19 14:44:00,2:44 PM,41.94,41.94,41.94,108,2,41.94,41.94,CSCO,-0.09528,43.66625,25.0,-20.0,-0.01406,-0.01572,0.00167
2020-08-19 14:45:00,2:45 PM,41.99,41.95,41.972,597,10,41.95,41.99,CSCO,0.02382,53.11789,87.5,-20.0,-0.01032,-0.01464,0.00432
2020-08-19 14:46:00,2:46 PM,42.005,41.99,42.005,201,3,41.99,42.005,CSCO,0.02382,54.75298,80.0,-20.0,-0.00647,-0.01301,0.00654
2020-08-19 14:47:00,2:47 PM,42.01,42.0,42.005,300,3,42.01,42.0,CSCO,0.16691,56.39092,90.0,76.0,-0.00259,-0.01092,0.00834
2020-08-19 14:48:00,2:48 PM,42.0,41.99,41.995,210,3,42.0,42.0,CSCO,0.16693,55.31275,85.0,76.0,9e-05,-0.00872,0.00881
2020-08-19 14:49:00,2:49 PM,42.0,41.99,41.995,191,4,42.0,41.99,CSCO,0.09534,53.12503,75.0,76.0,0.00138,-0.0067,0.00808
2020-08-19 14:50:00,2:50 PM,42.025,42.02,42.024,66,2,42.02,42.025,CSCO,0.08337,56.80477,85.0,88.0,0.00398,-0.00457,0.00854
2020-08-19 14:51:00,2:51 PM,42.015,42.01,42.01,361,10,42.01,42.01,CSCO,0.09528,57.6988,90.0,92.0,0.00636,-0.00238,0.00874
2020-08-19 14:52:00,2:52 PM,42.03,42.02,42.026,255,4,42.02,42.025,CSCO,0.15491,58.62112,90.47619,96.0,0.00856,-0.00019,0.00875
2020-08-19 14:53:00,2:53 PM,42.035,42.03,42.032,147,3,42.035,42.03,CSCO,0.14296,59.57044,90.90909,92.0,0.01058,0.00196,0.00862
2020-08-19 14:54:00,2:54 PM,42.04,42.02,42.029,191,5,42.02,42.04,CSCO,0.23846,60.54524,95.45455,96.0,0.01245,0.00406,0.00839
2020-08-19 14:55:00,2:55 PM,42.045,42.04,42.042,210,4,42.04,42.045,CSCO,0.1907,59.01292,83.33333,72.0,0.01336,0.00592,0.00744
2020-08-19 14:56:00,2:56 PM,42.045,42.03,42.042,900,6,42.03,42.045,CSCO,0.26228,63.04215,100.0,80.0,0.01553,0.00784,0.00769
2020-08-19 14:57:00,2:57 PM,42.045,42.035,42.04,300,3,42.04,42.045,CSCO,0.13098,61.41665,95.83333,80.0,0.01665,0.0096,0.00704
2020-08-19 14:58:00,2:58 PM,42.045,42.04,42.043,298,3,42.045,42.04,CSCO,0.10714,61.41665,95.2381,80.0,0.01733,0.01115,0.00618
2020-08-19 14:59:00,2:59 PM,42.045,42.025,42.032,1517,19,42.045,42.03,CSCO,0.03571,54.85518,64.28571,80.0,0.01608,0.01213,0.00394
2020-08-19 15:00:00,3 PM,42.045,42.025,42.03,1236,9,42.025,42.025,CSCO,0.04761,54.85518,63.23529,80.0,0.01491,0.01269,0.00222
2020-08-19 15:01:00,3:01 PM,42.055,42.02,42.037,1091,10,42.055,42.025,CSCO,0.08334,56.21157,65.75342,56.0,0.01423,0.013,0.00123
2020-08-19 15:02:00,3:02 PM,42.03,42.015,42.023,200,2,42.03,42.015,CSCO,0.0119,52.79504,52.05479,56.0,0.01273,0.01294,-0.00021
2020-08-19 15:03:00,3:03 PM,,,,0,0,,,CSCO,0.0238,55.69503,61.53846,56.0,0.01221,0.0128,-0.00059
2020-08-19 15:04:00,3:04 PM,42.02,42.01,42.013,300,3,42.02,42.01,CSCO,-0.08328,44.04028,0.0,56.0,0.00847,0.01193,-0.00346
2020-08-19 15:05:00,3:05 PM,42.01,42.005,42.005,107,2,42.005,42.01,CSCO,-0.05948,48.40087,23.07692,56.0,0.00664,0.01087,-0.00423
2020-08-19 15:06:00,3:06 PM,42.025,42.0,42.011,674,21,42.01,42.015,CSCO,-0.05947,49.80495,30.76923,56.0,0.00554,0.00981,-0.00427
2020-08-19 15:07:00,3:07 PM,42.025,42.01,42.015,321,5,42.01,42.025,CSCO,-0.04283,50.38651,33.84615,48.0,0.00476,0.0088,-0.00403
2020-08-19 15:08:00,3:08 PM,42.025,42.01,42.016,603,20,42.015,42.025,CSCO,-0.05945,54.10842,53.84615,48.0,0.00514,0.00807,-0.00293
2020-08-19 15:09:00,3:09 PM,42.025,42.015,42.024,1218,17,42.025,42.015,CSCO,-0.05946,52.4778,46.15385,44.0,0.00498,0.00745,-0.00247
2020-08-19 15:10:00,3:10 PM,42.035,42.01,42.019,793,19,42.015,42.035,CSCO,-0.01427,57.69511,75.38462,-32.0,0.00631,0.00722,-0.00091
2020-08-19 15:11:00,3:11 PM,42.035,42.015,42.018,216,10,42.035,42.02,CSCO,0.0,53.07161,53.84615,-32.0,0.00617,0.00701,-0.00084
2020-08-19 15:12:00,3:12 PM,42.035,42.01,42.023,1228,17,42.03,42.02,CSCO,-0.0119,51.48475,46.15385,-32.0,0.00558,0.00673,-0.00114
2020-08-19 15:13:00,3:13 PM,42.02,42.0,42.008,549,14,42.02,42.01,CSCO,-0.04759,48.36971,30.76923,-32.0,0.00427,0.00623,-0.00197
2020-08-19 15:14:00,3:14 PM,42.015,42.0,42.0,137,3,42.015,42.0,CSCO,-0.0476,45.41082,15.38462,-32.0,0.00239,0.00546,-0.00308
2020-08-19 15:15:00,3:15 PM,42.02,41.995,42.008,492,8,42.01,42.015,CSCO,-0.04283,49.41013,40.0,-32.0,0.00185,0.00474,-0.0029
2020-08-19 15:16:00,3:16 PM,42.01,42.0,42.004,275,4,42.01,42.0,CSCO,0.02143,45.51947,18.0,-32.0,0.00036,0.00386,-0.0035
2020-08-19 15:17:00,3:17 PM,42.0,41.98,41.988,603,7,42.0,41.98,CSCO,-0.05952,40.50002,0.0,-84.0,-0.00232,0.00263,-0.00495
2020-08-19 15:18:00,3:18 PM,41.99,41.97,41.977,630,11,41.98,41.99,CSCO,-0.04761,44.0001,28.57143,-84.0,-0.0036,0.00138,-0.00498
2020-08-19 15:19:00,3:19 PM,41.99,41.965,41.981,1120,10,41.99,41.97,CSCO,-0.08093,40.89153,21.51899,-92.0,-0.00551,0.0,-0.00552
2020-08-19 15:20:00,3:20 PM,41.975,41.965,41.971,535,7,41.975,41.965,CSCO,-0.15467,36.7028,0.0,-96.0,-0.00839,-0.00167,-0.00671
2020-08-19 15:21:00,3:21 PM,41.96,41.945,41.951,941,10,41.96,41.955,CSCO,-0.15469,35.61156,15.0,-96.0,-0.01094,-0.00353,-0.00741
2020-08-19 15:22:00,3:22 PM,41.975,41.96,41.969,1063,11,41.96,41.96,CSCO,-0.17603,39.4867,25.0,-92.0,-0.01202,-0.00523,-0.0068
2020-08-19 15:23:00,3:23 PM,41.97,41.945,41.953,353,7,41.965,41.95,CSCO,-0.17847,35.98795,10.0,-52.0,-0.01393,-0.00697,-0.00696
2020-08-19 15:24:00,3:24 PM,41.945,41.935,41.942,674,13,41.94,41.94,CSCO,-0.20228,32.85306,4.54545,-56.0,-0.01646,-0.00887,-0.00759
2020-08-19 15:25:00,3:25 PM,41.97,41.94,41.955,599,9,41.94,41.97,CSCO,-0.08331,46.28935,40.90909,-56.0,-0.01506,-0.0101,-0.00496
2020-08-19 15:26:00,3:26 PM,41.98,41.965,41.974,800,7,41.98,41.965,CSCO,-0.07619,44.60714,42.22222,-56.0,-0.01436,-0.01096,-0.0034
2020-08-19 15:27:00,3:27 PM,41.965,41.955,41.959,701,10,41.955,41.965,CSCO,-0.12853,42.24523,31.11111,-56.0,-0.01444,-0.01165,-0.00279
2020-08-19 15:28:00,3:28 PM,41.95,41.93,41.938,833,15,41.945,41.95,CSCO,-0.11667,40.40217,22.22222,-56.0,-0.01497,-0.01232,-0.00266
2020-08-19 15:29:00,3:29 PM,41.96,41.93,41.943,1000,11,41.945,41.95,CSCO,-0.05955,42.10232,31.03448,-56.0,-0.01482,-0.01282,-0.00201
2020-08-19 15:30:00,3:30 PM,41.96,41.955,41.956,354,7,41.96,41.955,CSCO,-0.07145,43.828,44.44444,-56.0,-0.01414,-0.01308,-0.00106
2020-08-19 15:31:00,3:31 PM,41.975,41.955,41.963,272,8,41.955,41.975,CSCO,-0.00715,48.76199,70.14925,-56.0,-0.01225,-0.01291,0.00067
2020-08-19 15:32:00,3:32 PM,41.97,41.965,41.969,1109,16,41.97,41.965,CSCO,0.01192,45.86935,55.22388,-56.0,-0.01142,-0.01262,0.0012
2020-08-19 15:33:00,3:33 PM,42.0,41.955,41.967,571,20,41.965,41.995,CSCO,0.08342,53.32406,86.11111,-56.0,-0.00865,-0.01182,0.00317
2020-08-19 15:34:00,3:34 PM,41.975,41.96,41.966,900,8,41.975,41.965,CSCO,0.0,46.43697,51.38889,-56.0,-0.00837,-0.01113,0.00276
2020-08-19 15:35:00,3:35 PM,41.98,41.965,41.976,600,6,41.965,41.98,CSCO,0.08343,51.80026,79.16667,-52.0,-0.00647,-0.0102,0.00373
2020-08-19 15:36:00,3:36 PM,41.985,41.97,41.977,1606,10,41.98,41.97,CSCO,0.08346,47.92439,58.33333,-48.0,-0.0061,-0.00938,0.00328
2020-08-19 15:37:00,3:37 PM,41.97,41.965,41.968,648,9,41.965,41.97,CSCO,-0.02382,46.67083,51.38889,-36.0,-0.00613,-0.00873,0.0026
2020-08-19 15:38:00,3:38 PM,41.96,41.945,41.953,1753,18,41.96,41.955,CSCO,-0.04289,43.03412,30.55556,-36.0,-0.00729,-0.00844,0.00115
2020-08-19 15:39:00,3:39 PM,41.955,41.935,41.944,1367,13,41.955,41.945,CSCO,-0.00715,44.58422,37.5,-36.0,-0.00772,-0.0083,0.00058
2020-08-19 15:40:00,3:40 PM,41.95,41.93,41.938,1010,10,41.95,41.94,CSCO,-0.02384,40.98144,16.66667,-32.0,-0.00916,-0.00847,-0.00069
2020-08-19 15:41:00,3:41 PM,41.93,41.915,41.919,770,10,41.93,41.915,CSCO,-0.09534,35.79037,5.55556,-92.0,-0.01218,-0.00921,-0.00297
2020-08-19 15:42:00,3:42 PM,41.92,41.915,41.915,599,8,41.915,41.92,CSCO,-0.10724,35.79037,5.55556,-92.0,-0.0144,-0.01025,-0.00415
2020-08-19 15:43:00,3:43 PM,41.965,41.915,41.935,1027,13,41.915,41.96,CSCO,-0.02382,50.37173,61.11111,-32.0,-0.01199,-0.0106,-0.0014
2020-08-19 15:44:00,3:44 PM,41.98,41.965,41.974,1298,18,41.965,41.965,CSCO,0.0,50.37173,61.11111,-32.0,-0.00997,-0.01047,0.0005
2020-08-19 15:45:00,3:45 PM,41.965,41.92,41.939,1333,11,41.965,41.92,CSCO,-0.16671,40.71978,11.11111,-32.0,-0.01186,-0.01075,-0.00111
2020-08-19 15:46:00,3:46 PM,41.92,41.9,41.909,2132,26,41.92,41.9,CSCO,-0.15489,37.29898,0.0,-52.0,-0.0148,-0.01156,-0.00324
2020-08-19 15:47:00,3:47 PM,41.9,41.885,41.891,871,10,41.9,41.885,CSCO,-0.23818,34.92895,4.34783,-56.0,-0.01814,-0.01288,-0.00526
2020-08-19 15:48:00,3:48 PM,41.885,41.865,41.88,2898,18,41.88,41.865,CSCO,-0.26209,31.35317,0.0,-60.0,-0.02253,-0.01481,-0.00773
2020-08-19 15:49:00,3:49 PM,41.88,41.855,41.864,2562,21,41.86,41.86,CSCO,-0.27404,30.02892,3.44828,-64.0,-0.02652,-0.01715,-0.00937
2020-08-19 15:50:00,3:50 PM,41.85,41.8,41.82,3466,34,41.84,41.815,CSCO,-0.33373,25.40642,14.28571,-68.0,-0.03253,-0.02023,-0.01231
2020-08-19 15:51:00,3:51 PM,41.85,41.81,41.84,1055,10,41.81,41.85,CSCO,-0.25027,36.0138,33.33333,-68.0,-0.03368,-0.02292,-0.01076
2020-08-19 15:52:00,3:52 PM,41.88,41.855,41.867,3067,23,41.88,41.88,CSCO,-0.16691,40.56478,42.85714,-68.0,-0.0326,-0.02486,-0.00775
2020-08-19 15:53:00,3:53 PM,41.9,41.87,41.885,5138,37,41.87,41.89,CSCO,-0.05964,44.79337,52.38095,-68.0,-0.02979,-0.02584,-0.00395
2020-08-19 15:54:00,3:54 PM,41.9,41.875,41.889,3673,27,41.885,41.88,CSCO,-0.0835,43.14067,47.61905,-68.0,-0.02805,-0.02628,-0.00176
2020-08-19 15:55:00,3:55 PM,41.9,41.865,41.881,9127,64,41.875,41.9,CSCO,-0.15489,47.32654,57.14286,-68.0,-0.02476,-0.02598,0.00122
2020-08-19 15:56:00,3:56 PM,41.94,41.885,41.909,2626,23,41.89,41.94,CSCO,-0.07149,53.74415,73.80952,-68.0,-0.01912,-0.02461,0.00549
2020-08-19 15:57:00,3:57 PM,41.94,41.91,41.924,5907,49,41.94,41.91,CSCO,0.02385,52.75529,71.42857,-68.0,-0.01488,-0.02266,0.00779
2020-08-19 15:58:00,3:58 PM,41.94,41.91,41.925,9744,68,41.925,41.92,CSCO,0.05967,51.73027,76.31579,-60.0,-0.01178,-0.02048,0.0087
2020-08-19 15:59:00,3:59 PM,41.93,41.89,41.908,3818,45,41.925,41.9,CSCO,-0.03581,42.05141,54.54545,-60.0,-0.01361,-0.01911,0.0055
2020-08-19 09:30:00,09:30 AM,465.0,463.74,464.35,4815,48,463.92,463.74,AAPL,0.0,100.0,2.77778,0.0,0.0,0.0,0.0
2020-08-19 09:31:00,09:31 AM,463.855,463.27,463.563,2300,19,463.55,463.855,AAPL,0.0,100.0,31.91489,4.0,0.02353,0.00471,0.01883
2020-08-19 09:32:00,09:32 AM,463.62,462.73,463.113,946,15,463.62,463.08,AAPL,0.0,41.13483,35.44402,-4.0,0.01043,0.00585,0.00458
2020-08-19 09:33:00,09:33 AM,464.45,463.87,464.298,611,8,463.87,464.06,AAPL,0.0,70.53496,59.26641,4.0,0.04927,0.01453,0.03473
2020-08-19 09:34:00,09:34 AM,464.56,463.78,464.29,300,3,463.78,464.56,AAPL,0.0,81.85841,86.9112,8.0,0.13625,0.03888,0.09737
2020-08-19 09:35:00,09:35 AM,466.21,464.83,465.662,1064,16,464.83,466.16,AAPL,0.0,89.90502,92.91016,12.0,0.31285,0.09367,0.21918
2020-08-19 09:36:00,09:36 AM,465.83,465.19,465.436,790,12,465.83,465.33,AAPL,0.0,68.77454,70.20732,12.0,0.37689,0.15032,0.22657
2020-08-19 09:37:00,09:37 AM,465.965,464.84,465.591,1049,11,464.84,465.89,AAPL,0.0,73.95475,88.04709,12.0,0.47837,0.21593,0.26244
2020-08-19 09:38:00,09:38 AM,465.85,465.39,465.507,560,6,465.85,465.39,AAPL,0.0,66.61272,77.04121,12.0,0.51812,0.27637,0.24176
2020-08-19 09:39:00,09:39 AM,465.58,465.02,465.33,1950,20,465.29,465.58,AAPL,0.0,68.04295,81.64832,12.0,0.55772,0.33264,0.22509
2020-08-19 09:40:00,09:40 AM,465.45,464.62,464.932,748,13,465.31,464.67,AAPL,0.0,54.60729,57.07704,12.0,0.50581,0.36727,0.13854
2020-08-19 09:41:00,09:41 AM,465.16,464.84,465.017,907,8,464.84,465.16,AAPL,0.0,59.85397,72.17814,12.0,0.50644,0.39511,0.11134
2020-08-19 09:42:00,09:42 AM,465.17,464.235,464.463,769,12,465.17,464.5,AAPL,0.21899,51.30325,51.95802,12.0,0.43815,0.40371,0.03443
2020-08-19 09:43:00,09:43 AM,464.815,464.46,464.766,1683,27,464.81,464.81,AAPL,0.23287,54.49363,61.17225,12.0,0.40836,0.40464,0.00372
2020-08-19 09:44:00,09:44 AM,464.78,464.44,464.618,1025,10,464.76,464.56,AAPL,0.23717,50.78138,51.62529,12.0,0.35062,0.39384,-0.04322
