date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-17 10:52:00,10:52 AM,243.795,243.795,243.795,100,1,243.795,243.795,AMGN,-0.25566,40.04331,5.29101,40.0,0.11886,0.19673,-0.07787
2020-08-17 10:53:00,10:53 AM,244.12,244.02,244.103,121,2,244.02,244.12,AMGN,-0.19211,51.60823,40.74074,40.0,0.10408,0.1782,-0.07411
2020-08-17 10:54:00,10:54 AM,244.245,244.135,244.19,200,2,244.245,244.135,AMGN,-0.16153,50.20727,35.97884,40.0,0.08773,0.1601,-0.07237
2020-08-17 10:55:00,10:55 AM,,,,0,0,,,AMGN,-0.14476,51.92502,41.79894,40.0,0.07831,0.14375,-0.06544
2020-08-17 10:56:00,10:56 AM,243.96,243.96,243.96,100,1,243.96,243.96,AMGN,-0.13295,49.90252,35.44974,28.0,0.06525,0.12805,-0.0628
2020-08-17 10:57:00,10:57 AM,244.1,244.09,244.095,200,2,244.1,244.09,AMGN,-0.17177,48.54499,31.21693,28.0,0.05108,0.11265,-0.06157
2020-08-17 10:58:00,10:58 AM,,,,0,0,,,AMGN,-0.2065,46.99608,26.45503,28.0,0.03581,0.09728,-0.06148
2020-08-17 10:59:00,10:59 AM,244.21,244.12,244.165,200,2,244.12,244.21,AMGN,-0.17174,50.22658,35.44974,24.0,0.03021,0.08387,-0.05366
2020-08-17 11:00:00,11 AM,243.985,243.97,243.98,300,3,243.985,243.97,AMGN,-0.19022,45.32645,20.63492,-44.0,0.01432,0.06996,-0.05564
2020-08-17 11:01:00,11:01 AM,244.04,243.99,244.015,200,2,243.99,244.04,AMGN,-0.11254,48.96495,30.68783,-44.0,0.00928,0.05782,-0.04854
2020-08-17 11:02:00,11:02 AM,244.04,243.98,244.013,300,3,244.04,244.02,AMGN,-0.0778,46.67612,34.09091,-44.0,4e-05,0.04627,-0.04622
2020-08-17 11:03:00,11:03 AM,244.12,244.085,244.102,200,2,244.12,244.085,AMGN,-0.04709,49.2318,51.78571,-44.0,-0.00201,0.03661,-0.03862
2020-08-17 11:04:00,11:04 AM,,,,0,0,,,AMGN,0.08817,48.27349,55.78947,-44.0,-0.00559,0.02817,-0.03376
2020-08-17 11:05:00,11:05 AM,244.1,244.045,244.075,302,8,244.05,244.05,AMGN,-0.043,48.916,58.94737,-44.0,-0.00713,0.02111,-0.02824
2020-08-17 11:06:00,11:06 AM,,,,0,0,,,AMGN,0.01638,53.09859,77.90698,-24.0,-0.00029,0.01683,-0.01712
2020-08-17 11:07:00,11:07 AM,244.155,244.155,244.155,100,1,244.155,244.155,AMGN,-0.03276,50.22028,56.87332,-24.0,-0.0001,0.01344,-0.01355
2020-08-17 11:08:00,11:08 AM,244.24,244.19,244.215,200,2,244.24,244.19,AMGN,0.04915,55.78023,97.22992,-24.0,0.01121,0.013,-0.00179
2020-08-17 11:09:00,11:09 AM,244.25,244.17,244.213,500,5,244.19,244.17,AMGN,0.03277,52.19286,73.04582,-24.0,0.01357,0.01311,0.00045
2020-08-17 11:10:00,11:10 AM,244.105,244.04,244.067,400,4,244.105,244.04,AMGN,-0.00205,46.91295,34.09742,-24.0,0.00488,0.01147,-0.00658
2020-08-17 11:11:00,11:11 AM,244.1,244.0,244.033,300,3,244.0,244.1,AMGN,-0.01229,49.45445,51.42857,-20.0,0.00281,0.00974,-0.00692
2020-08-17 11:12:00,11:12 AM,244.01,243.945,243.983,545,5,243.99,244.01,AMGN,0.04508,49.45445,51.42857,-16.0,0.00116,0.00802,-0.00686
2020-08-17 11:13:00,11:13 AM,,,,0,0,,,AMGN,-0.00205,48.5558,45.71429,-12.0,-0.00174,0.00607,-0.00781
2020-08-17 11:14:00,11:14 AM,243.965,243.95,243.955,30,2,243.965,243.95,AMGN,-0.03278,42.7058,5.71429,64.0,-0.01517,0.00182,-0.01699
2020-08-17 11:15:00,11:15 AM,,,,0,0,,,AMGN,-0.05613,43.12746,15.26316,64.0,-0.02487,-0.00352,-0.02136
2020-08-17 11:16:00,11:16 AM,,,,0,0,,,AMGN,-0.06556,41.16967,2.63158,64.0,-0.03602,-0.01002,-0.02601
2020-08-17 11:17:00,11:17 AM,243.99,243.99,243.99,21,1,243.99,243.99,AMGN,-0.03278,46.35971,27.63158,-32.0,-0.03677,-0.01537,-0.0214
2020-08-17 11:18:00,11:18 AM,243.865,243.8,243.828,300,3,243.865,243.8,AMGN,-0.16791,37.69033,2.88462,-40.0,-0.05529,-0.02335,-0.03193
2020-08-17 11:19:00,11:19 AM,243.97,243.97,243.97,1,1,243.97,243.97,AMGN,-0.09627,43.16448,24.03846,-40.0,-0.06039,-0.03076,-0.02963
2020-08-17 11:20:00,11:20 AM,,,,0,0,,,AMGN,-0.14739,43.88841,26.92308,-40.0,-0.0625,-0.03711,-0.02539
2020-08-17 11:21:00,11:21 AM,244.0,244.0,244.0,100,1,244.0,244.0,AMGN,-0.06962,49.01691,48.07692,-40.0,-0.05466,-0.04062,-0.01405
2020-08-17 11:22:00,11:22 AM,243.955,243.88,243.946,10,3,243.955,243.88,AMGN,-0.08195,42.87809,17.30769,-40.0,-0.06067,-0.04463,-0.01604
2020-08-17 11:23:00,11:23 AM,243.84,243.825,243.833,200,2,243.84,243.825,AMGN,-0.127,41.14397,16.66667,-40.0,-0.06867,-0.04944,-0.01923
2020-08-17 11:24:00,11:24 AM,243.99,243.875,243.928,300,3,243.875,243.99,AMGN,-0.04506,49.87633,71.05263,-40.0,-0.0582,-0.05119,-0.00701
2020-08-17 11:25:00,11:25 AM,244.005,243.935,243.945,117,2,244.005,243.935,AMGN,-0.05326,48.33183,60.52632,-40.0,-0.05253,-0.05146,-0.00107
2020-08-17 11:26:00,11:26 AM,243.97,243.97,243.97,10,1,243.97,243.97,AMGN,-0.01025,46.96149,51.31579,-40.0,-0.05027,-0.05122,0.00095
2020-08-17 11:27:00,11:27 AM,,,,0,0,,,AMGN,0.04591,52.9173,89.47368,-40.0,-0.03637,-0.04825,0.01188
2020-08-17 11:28:00,11:28 AM,244.01,243.95,243.995,400,4,244.01,243.95,AMGN,0.0943,55.51438,100.0,-40.0,-0.01948,-0.0425,0.02302
2020-08-17 11:29:00,11:29 AM,244.09,244.09,244.09,100,1,244.09,244.09,AMGN,0.03689,53.4724,89.02439,-40.0,-0.00961,-0.03592,0.02631
2020-08-17 11:30:00,11:30 AM,244.05,243.995,244.0,110,2,244.05,243.995,AMGN,0.06769,47.05243,51.21951,-40.0,-0.01413,-0.03156,0.01743
2020-08-17 11:31:00,11:31 AM,243.96,243.845,243.916,503,6,243.87,243.96,AMGN,0.03485,48.34511,58.53659,-40.0,-0.01513,-0.02827,0.01315
2020-08-17 11:32:00,11:32 AM,,,,0,0,,,AMGN,-0.0082,44.8106,36.58537,-40.0,-0.02291,-0.0272,0.00429
2020-08-17 11:33:00,11:33 AM,243.96,243.96,243.96,100,1,243.96,243.96,AMGN,-0.02459,47.99524,53.65854,-36.0,-0.02316,-0.02639,0.00323
2020-08-17 11:34:00,11:34 AM,,,,0,0,,,AMGN,-0.00205,43.90288,28.04878,40.0,-0.03147,-0.02741,-0.00406
2020-08-17 11:35:00,11:35 AM,,,,0,0,,,AMGN,0.05948,48.41417,52.43902,40.0,-0.02965,-0.02786,-0.00179
2020-08-17 11:36:00,11:36 AM,,,,0,0,,,AMGN,-0.03689,46.98982,43.90244,40.0,-0.03067,-0.02842,-0.00225
2020-08-17 11:37:00,11:37 AM,243.95,243.93,243.937,225,3,243.95,243.93,AMGN,-0.0082,48.39136,41.17647,40.0,-0.02873,-0.02848,-0.00025
2020-08-17 11:38:00,11:38 AM,,,,0,0,,,AMGN,-0.03895,43.81687,8.82353,40.0,-0.03566,-0.02992,-0.00574
2020-08-17 11:39:00,11:39 AM,243.9,243.9,243.9,100,1,243.9,243.9,AMGN,-0.09424,44.33206,11.76471,40.0,-0.03988,-0.03191,-0.00797
2020-08-17 11:40:00,11:40 AM,243.89,243.83,243.85,300,3,243.83,243.89,AMGN,-0.09421,47.93142,32.35294,40.0,-0.03715,-0.03296,-0.00419
2020-08-17 11:41:00,11:41 AM,243.87,243.87,243.87,200,2,243.87,243.87,AMGN,-0.13725,41.70815,0.0,-52.0,-0.04656,-0.03568,-0.01088
2020-08-17 11:42:00,11:42 AM,243.66,243.6,243.641,147,3,243.66,243.6,AMGN,-0.12094,37.66998,10.37736,-56.0,-0.06257,-0.04106,-0.02151
2020-08-17 11:43:00,11:43 AM,243.9,243.825,243.863,200,2,243.9,243.825,AMGN,-0.05534,46.82954,52.12766,-56.0,-0.05924,-0.04469,-0.01455
2020-08-17 11:44:00,11:44 AM,243.88,243.79,243.803,432,7,243.79,243.88,AMGN,-0.0328,45.50301,50.0,-56.0,-0.05875,-0.04751,-0.01125
2020-08-17 11:45:00,11:45 AM,243.81,243.77,243.79,200,2,243.81,243.77,AMGN,-0.04919,46.89168,57.14286,-56.0,-0.05531,-0.04907,-0.00624
2020-08-17 11:46:00,11:46 AM,243.82,243.8,243.809,230,2,243.8,243.82,AMGN,-0.00615,46.89168,57.14286,-56.0,-0.05198,-0.04965,-0.00233
2020-08-17 11:47:00,11:47 AM,243.91,243.825,243.878,160,2,243.825,243.91,AMGN,-0.01025,51.21668,78.57143,-56.0,-0.0416,-0.04804,0.00644
2020-08-17 11:48:00,11:48 AM,,,,0,0,,,AMGN,0.0451,55.54834,93.27549,-56.0,-0.02501,-0.04343,0.01842
2020-08-17 11:49:00,11:49 AM,243.995,243.99,243.99,60,3,243.99,243.995,AMGN,-0.0164,49.83036,67.24512,-56.0,-0.02131,-0.03901,0.0177
2020-08-17 11:50:00,11:50 AM,243.925,243.925,243.925,10,1,243.925,243.925,AMGN,0.01025,47.84155,57.48373,-56.0,-0.02175,-0.03556,0.01381
2020-08-17 11:51:00,11:51 AM,,,,0,0,,,AMGN,0.01025,47.84155,57.48373,0.0,-0.02175,-0.0328,0.01104
2020-08-17 11:52:00,11:52 AM,243.74,243.74,243.74,100,1,243.74,243.74,AMGN,-0.0533,47.84155,41.21475,0.0,-0.02941,-0.03212,0.00271
2020-08-17 11:53:00,11:53 AM,,,,0,0,,,AMGN,-0.0533,47.84155,41.21475,0.0,-0.02941,-0.03158,0.00217
2020-08-17 11:54:00,11:54 AM,243.82,243.82,243.82,100,1,243.82,243.82,AMGN,0.02668,47.84155,26.03037,0.0,-0.04161,-0.03358,-0.00803
2020-08-17 11:55:00,11:55 AM,243.79,243.72,243.768,146,2,243.72,243.79,AMGN,-0.01435,53.24733,45.55315,0.0,-0.04116,-0.0351,-0.00606
2020-08-17 11:56:00,11:56 AM,243.79,243.79,243.79,110,4,243.79,243.79,AMGN,-0.01231,51.33735,17.59531,0.0,-0.04273,-0.03662,-0.0061
2020-08-17 11:57:00,11:57 AM,243.745,243.745,243.745,100,1,243.745,243.745,AMGN,-0.02051,51.95598,20.52786,0.0,-0.04267,-0.03783,-0.00484
2020-08-17 11:58:00,11:58 AM,,,,0,0,,,AMGN,0.00205,55.3203,36.65689,0.0,-0.03776,-0.03782,6e-05
2020-08-17 11:59:00,11:59 AM,243.86,243.85,243.853,500,5,243.855,243.85,AMGN,-0.041,54.20546,32.25806,0.0,-0.03467,-0.03719,0.00252
2020-08-17 12:00:00,12 PM,,,,0,0,,,AMGN,-0.04098,59.99376,61.58358,0.0,-0.02388,-0.03453,0.01065
2020-08-17 12:01:00,12:01 PM,243.94,243.89,243.91,234,4,243.91,243.9,AMGN,-0.0041,57.63997,52.78592,0.0,-0.01755,-0.03113,0.01358
2020-08-17 12:02:00,12:02 PM,243.895,243.735,243.808,487,9,243.845,243.74,AMGN,-0.02666,50.52417,25.0,0.0,-0.02036,-0.02898,0.00861
2020-08-17 12:03:00,12:03 PM,,,,0,0,,,AMGN,-0.02666,46.22251,20.0,0.0,-0.02792,-0.02877,0.00085
2020-08-17 12:04:00,12:04 PM,243.78,243.78,243.78,2,1,243.78,243.78,AMGN,-0.0041,49.52806,40.0,0.0,-0.02954,-0.02892,-0.00062
2020-08-17 12:05:00,12:05 PM,243.75,243.66,243.714,5,3,243.75,243.66,AMGN,-0.0041,49.52806,40.0,0.0,-0.03047,-0.02923,-0.00124
2020-08-17 12:06:00,12:06 PM,243.82,243.76,243.789,205,3,243.82,243.76,AMGN,0.02462,49.52806,40.0,0.0,-0.03085,-0.02955,-0.00129
2020-08-17 12:07:00,12:07 PM,243.75,243.675,243.722,301,4,243.75,243.675,AMGN,-0.03282,45.99684,20.0,0.0,-0.03478,-0.0306,-0.00418
2020-08-17 12:08:00,12:08 PM,,,,0,0,,,AMGN,-0.04513,42.11632,0.0,0.0,-0.04225,-0.03293,-0.00932
2020-08-17 12:09:00,12:09 PM,243.62,243.51,243.566,206,3,243.59,243.51,AMGN,-0.11896,33.4942,0.0,0.0,-0.06119,-0.03858,-0.02261
2020-08-17 12:10:00,12:10 PM,243.51,243.39,243.403,141,4,243.51,243.4,AMGN,-0.17431,30.34581,0.0,0.0,-0.08171,-0.04721,-0.0345
2020-08-17 12:11:00,12:11 PM,243.365,243.365,243.365,100,1,243.365,243.365,AMGN,-0.18252,29.05887,0.0,0.0,-0.09964,-0.05769,-0.04195
2020-08-17 12:12:00,12:12 PM,243.43,243.375,243.427,105,2,243.375,243.43,AMGN,-0.19679,34.60553,14.28571,0.0,-0.10738,-0.06763,-0.03975
2020-08-17 12:13:00,12:13 PM,,,,0,0,,,AMGN,-0.21322,31.72845,1.78571,0.0,-0.1178,-0.07766,-0.04013
2020-08-17 12:14:00,12:14 PM,,,,0,0,,,AMGN,-0.13127,39.47057,19.64286,0.0,-0.11664,-0.08546,-0.03118
2020-08-17 12:15:00,12:15 PM,243.565,243.565,243.565,100,1,243.565,243.565,AMGN,0.02052,55.70073,75.22936,0.0,-0.09047,-0.08646,-0.00401
2020-08-17 12:16:00,12:16 PM,243.605,243.515,243.549,302,5,243.59,243.515,AMGN,-0.10051,45.07178,31.73077,0.0,-0.08848,-0.08687,-0.00162
2020-08-17 12:17:00,12:17 PM,,,,0,0,,,AMGN,-0.12717,42.74148,19.23077,0.0,-0.0911,-0.08771,-0.00339
2020-08-17 12:18:00,12:18 PM,,,,0,0,,,AMGN,-0.0841,47.4665,39.42308,-52.0,-0.08374,-0.08692,0.00318
2020-08-17 12:19:00,12:19 PM,243.51,243.51,243.51,100,1,243.51,243.51,AMGN,-0.08206,45.725,30.76923,-52.0,-0.08061,-0.08566,0.00505
2020-08-17 12:20:00,12:20 PM,,,,0,0,,,AMGN,-0.05746,45.725,32.65306,-52.0,-0.07723,-0.08397,0.00674
2020-08-17 12:21:00,12:21 PM,243.47,243.47,243.47,100,1,243.47,243.47,AMGN,-0.01643,42.88635,18.36735,-52.0,-0.0793,-0.08304,0.00374
2020-08-17 12:22:00,12:22 PM,243.42,243.42,243.42,100,1,243.42,243.42,AMGN,0.01027,42.28062,15.30612,-52.0,-0.0812,-0.08267,0.00147
2020-08-17 12:23:00,12:23 PM,243.43,243.415,243.423,200,2,243.415,243.43,AMGN,0.02671,42.57179,16.32653,-52.0,-0.08137,-0.08241,0.00104
2020-08-17 12:24:00,12:24 PM,243.515,243.515,243.515,100,1,243.515,243.515,AMGN,0.0493,49.1958,40.81633,-52.0,-0.07101,-0.08013,0.00912
2020-08-17 12:25:00,12:25 PM,243.51,243.51,243.51,102,2,243.51,243.51,AMGN,0.06164,47.2398,32.65306,-48.0,-0.06527,-0.07716,0.01189
2020-08-17 12:26:00,12:26 PM,,,,0,0,,,AMGN,0.01232,46.24965,27.08333,-44.0,-0.06162,-0.07405,0.01243
2020-08-17 12:27:00,12:27 PM,243.45,243.305,243.413,500,5,243.445,243.45,AMGN,-0.12717,44.2519,27.1028,-36.0,-0.06125,-0.07149,0.01024
2020-08-17 12:28:00,12:28 PM,243.32,243.32,243.32,100,1,243.32,243.32,AMGN,-0.07186,39.23308,6.54206,-96.0,-0.06904,-0.071,0.00196
2020-08-17 12:29:00,12:29 PM,243.49,243.445,243.48,130,2,243.445,243.49,AMGN,0.01643,47.90901,50.68493,-92.0,-0.06239,-0.06928,0.00689
2020-08-17 12:30:00,12:30 PM,243.5,243.49,243.495,200,2,243.49,243.5,AMGN,-0.03285,47.18353,57.62712,-88.0,-0.05767,-0.06696,0.00929
2020-08-17 12:31:00,12:31 PM,,,,0,0,,,AMGN,0.03285,53.05308,82.6087,-52.0,-0.04414,-0.06239,0.01826
2020-08-17 12:32:00,12:32 PM,,,,0,0,,,AMGN,0.0,48.9756,59.42029,-52.0,-0.03941,-0.0578,0.01839
2020-08-17 12:33:00,12:33 PM,243.515,243.455,243.486,273,3,243.49,243.455,AMGN,0.00616,46.33876,43.47826,-52.0,-0.03965,-0.05417,0.01452
2020-08-17 12:34:00,12:34 PM,,,,0,0,,,AMGN,0.03903,49.78001,62.31884,-52.0,-0.0342,-0.05017,0.01598
2020-08-17 12:35:00,12:35 PM,243.59,243.59,243.59,100,1,243.59,243.59,AMGN,0.04108,50.30798,65.21739,-52.0,-0.02874,-0.04589,0.01715
2020-08-17 12:36:00,12:36 PM,,,,0,0,,,AMGN,0.03285,55.36188,94.2029,-52.0,-0.01616,-0.03994,0.02378
2020-08-17 12:37:00,12:37 PM,,,,0,0,,,AMGN,0.03285,55.36188,94.2029,0.0,-0.01616,-0.03518,0.01903
2020-08-17 12:38:00,12:38 PM,,,,0,0,,,AMGN,0.04928,55.36188,88.4058,0.0,-0.00603,-0.02935,0.02333
2020-08-17 12:39:00,12:39 PM,243.585,243.585,243.585,100,1,243.585,243.585,AMGN,0.05545,53.65789,81.15942,0.0,-0.00161,-0.0238,0.0222
2020-08-17 12:40:00,12:40 PM,243.555,243.555,243.555,100,1,243.555,243.555,AMGN,0.07808,50.01094,65.21739,0.0,-0.00252,-0.01955,0.01703
2020-08-17 12:41:00,12:41 PM,243.53,243.53,243.53,100,1,243.53,243.53,AMGN,0.00411,48.09094,54.54545,0.0,-0.00559,-0.01676,0.01116
2020-08-17 12:42:00,12:42 PM,243.475,243.475,243.475,33,1,243.475,243.475,AMGN,0.0,46.4892,42.05298,0.0,-0.00993,-0.01539,0.00546
2020-08-17 12:43:00,12:43 PM,,,,0,0,,,AMGN,-0.06404,43.90642,0.0,0.0,-0.01649,-0.01561,-0.00088
2020-08-17 12:44:00,12:44 PM,243.46,243.435,243.458,110,2,243.435,243.46,AMGN,-0.04107,42.42075,4.0,0.0,-0.02335,-0.01716,-0.00619
2020-08-17 12:45:00,12:45 PM,243.35,243.35,243.35,200,2,243.35,243.35,AMGN,0.01438,48.65722,50.0,0.0,-0.02208,-0.01814,-0.00394
2020-08-17 12:46:00,12:46 PM,,,,0,0,,,AMGN,0.02423,54.55446,79.66667,0.0,-0.01374,-0.01726,0.00353
2020-08-17 12:47:00,12:47 PM,243.595,243.49,243.528,300,3,243.595,243.5,AMGN,-0.02628,47.14955,42.0,0.0,-0.01606,-0.01702,0.00097
2020-08-17 12:48:00,12:48 PM,243.6,243.505,243.527,13,2,243.505,243.6,AMGN,0.02463,59.02316,100.0,0.0,0.00018,-0.01358,0.01376
2020-08-17 12:49:00,12:49 PM,,,,0,0,,,AMGN,0.02463,59.46102,100.0,0.0,0.0137,-0.00813,0.02182
2020-08-17 12:50:00,12:50 PM,243.685,243.685,243.685,100,1,243.685,243.685,AMGN,0.04721,60.59469,87.5,0.0,0.02612,-0.00128,0.0274
2020-08-17 12:51:00,12:51 PM,243.71,243.71,243.71,100,1,243.71,243.71,AMGN,0.078,62.83331,98.86364,0.0,0.03955,0.00689,0.03266
2020-08-17 12:52:00,12:52 PM,,,,0,0,,,AMGN,0.0657,56.91391,79.54545,0.0,0.04284,0.01408,0.02876
2020-08-17 12:53:00,12:53 PM,,,,0,0,,,AMGN,0.04928,52.52537,63.63636,0.0,0.03934,0.01913,0.02021
2020-08-17 12:54:00,12:54 PM,243.69,243.61,243.684,325,4,243.61,243.69,AMGN,0.0883,56.16539,79.54545,0.0,0.04174,0.02365,0.01809
2020-08-17 12:55:00,12:55 PM,243.675,243.67,243.673,458,5,243.67,243.675,AMGN,0.099,55.18889,76.13636,0.0,0.04195,0.02731,0.01463
2020-08-17 12:56:00,12:56 PM,243.66,243.55,243.579,900,11,243.66,243.55,AMGN,0.06984,49.33824,54.54545,0.0,0.03405,0.02866,0.00539
2020-08-17 12:57:00,12:57 PM,,,,0,0,,,AMGN,0.04969,51.15782,61.59091,0.0,0.02995,0.02892,0.00103
2020-08-17 12:58:00,12:58 PM,243.56,243.555,243.558,200,2,243.56,243.555,AMGN,0.00862,50.46519,59.09091,0.0,0.02552,0.02824,-0.00272
2020-08-17 12:59:00,12:59 PM,243.7,243.7,243.7,3,1,243.7,243.7,AMGN,0.0879,55.21425,68.15287,0.0,0.02814,0.02822,-8e-05
2020-08-17 13:00:00,1 PM,243.645,243.645,243.645,100,1,243.645,243.645,AMGN,-0.01847,52.82796,57.00637,0.0,0.02708,0.02799,-0.00091
2020-08-17 13:01:00,1:01 PM,243.64,243.58,243.617,300,3,243.64,243.58,AMGN,-0.04596,49.10579,26.15385,0.0,0.02139,0.02667,-0.00528
2020-08-17 13:02:00,1:02 PM,243.665,243.665,243.665,100,1,243.665,243.665,AMGN,-0.02462,53.83754,50.0,28.0,0.02283,0.0259,-0.00307
2020-08-17 13:03:00,1:03 PM,243.605,243.605,243.605,100,1,243.605,243.605,AMGN,-0.07384,49.34598,19.56522,28.0,0.01812,0.02435,-0.00623
2020-08-17 13:04:00,1:04 PM,243.56,243.55,243.555,200,2,243.56,243.55,AMGN,-0.05745,46.65149,18.18182,28.0,0.01063,0.0216,-0.01097
2020-08-17 13:05:00,1:05 PM,243.525,243.525,243.525,100,1,243.525,243.525,AMGN,-0.039,45.17564,11.11111,28.0,0.00265,0.01781,-0.01516
2020-08-17 13:06:00,1:06 PM,,,,0,0,,,AMGN,-0.07797,43.68725,8.51064,28.0,-0.00563,0.01312,-0.01875
2020-08-17 13:07:00,1:07 PM,243.53,243.49,243.51,200,2,243.53,243.49,AMGN,-0.07592,43.0759,23.72881,28.0,-0.01285,0.00793,-0.02078
2020-08-17 13:08:00,1:08 PM,,,,0,0,,,AMGN,-0.07592,43.0759,23.72881,0.0,-0.01285,0.00377,-0.01662
2020-08-17 13:09:00,1:09 PM,,,,0,0,,,AMGN,-0.00862,43.0759,65.38462,0.0,-0.00998,0.00102,-0.011
2020-08-17 13:10:00,1:10 PM,,,,0,0,,,AMGN,-0.01642,40.9298,53.84615,0.0,-0.01039,-0.00126,-0.00913
2020-08-17 13:11:00,1:11 PM,,,,0,0,,,AMGN,-0.07797,36.37583,36.66667,0.0,-0.01617,-0.00424,-0.01193
2020-08-17 13:12:00,1:12 PM,,,,0,0,,,AMGN,-0.06362,36.37583,36.66667,0.0,-0.02052,-0.0075,-0.01302
2020-08-17 13:13:00,1:13 PM,,,,0,0,,,AMGN,-0.03202,38.63813,45.61404,0.0,-0.0221,-0.01042,-0.01168
2020-08-17 13:14:00,1:14 PM,,,,0,0,,,AMGN,-0.07182,37.21315,38.59649,0.0,-0.02468,-0.01327,-0.01141
2020-08-17 13:15:00,1:15 PM,,,,0,0,,,AMGN,0.0,48.04628,75.4386,0.0,-0.01804,-0.01422,-0.00382
2020-08-17 13:16:00,1:16 PM,,,,0,0,,,AMGN,0.01232,46.8039,70.17544,0.0,-0.01383,-0.01414,0.00031
2020-08-17 13:17:00,1:17 PM,243.585,243.585,243.585,100,1,243.585,243.585,AMGN,0.02464,47.29315,85.41667,0.0,-0.00998,-0.01331,0.00333
2020-08-17 13:18:00,1:18 PM,,,,0,0,,,AMGN,0.00411,41.1758,54.16667,0.0,-0.01283,-0.01321,0.00039
2020-08-17 13:19:00,1:19 PM,,,,0,0,,,AMGN,0.00411,40.42498,50.0,0.0,-0.01571,-0.01371,-0.002
2020-08-17 13:20:00,1:20 PM,243.48,243.48,243.48,15,1,243.48,243.48,AMGN,0.00411,41.57234,54.16667,0.0,-0.01699,-0.01437,-0.00262
2020-08-17 13:21:00,1:21 PM,243.515,243.515,243.515,100,1,243.515,243.515,AMGN,-0.03079,42.17203,56.25,0.0,-0.01741,-0.01498,-0.00243
2020-08-17 13:22:00,1:22 PM,,,,0,0,,,AMGN,-0.03079,42.17203,56.25,0.0,-0.01741,-0.01546,-0.00194
2020-08-17 13:23:00,1:23 PM,,,,0,0,,,AMGN,0.00821,42.17203,57.77778,0.0,-0.01823,-0.01602,-0.00222
2020-08-17 13:24:00,1:24 PM,243.51,243.485,243.498,200,2,243.51,243.485,AMGN,-0.00205,39.63177,46.66667,0.0,-0.02037,-0.01689,-0.00348
2020-08-17 13:25:00,1:25 PM,243.44,243.435,243.438,800,8,243.435,243.44,AMGN,-0.03696,33.91217,0.0,0.0,-0.027,-0.01891,-0.00809
2020-08-17 13:26:00,1:26 PM,243.53,243.42,243.439,203,3,243.42,243.53,AMGN,0.02053,48.64689,64.86486,0.0,-0.02231,-0.01959,-0.00272
2020-08-17 13:27:00,1:27 PM,243.535,243.535,243.535,100,1,243.535,243.535,AMGN,-0.02463,48.16502,62.16216,0.0,-0.01878,-0.01943,0.00065
2020-08-17 13:28:00,1:28 PM,243.52,243.5,243.505,75,2,243.5,243.52,AMGN,-0.01642,48.71212,64.86486,0.0,-0.0154,-0.01862,0.00322
2020-08-17 13:29:00,1:29 PM,243.66,243.66,243.66,100,1,243.66,243.66,AMGN,0.01437,56.60432,83.33333,0.0,-0.0062,-0.01614,0.00994
2020-08-17 13:30:00,1:30 PM,243.63,243.63,243.63,100,1,243.63,243.63,AMGN,0.04928,57.48501,87.5,0.0,0.00188,-0.01253,0.01441
2020-08-17 13:31:00,1:31 PM,,,,0,0,,,AMGN,0.04517,55.07753,79.16667,0.0,0.00659,-0.00871,0.0153
2020-08-17 13:32:00,1:32 PM,,,,0,0,,,AMGN,0.05339,57.92407,91.66667,0.0,0.0126,-0.00445,0.01705
2020-08-17 13:33:00,1:33 PM,243.675,243.635,243.654,225,3,243.645,243.675,AMGN,0.07597,62.97697,100.0,0.0,0.02196,0.00083,0.02112
2020-08-17 13:34:00,1:34 PM,243.645,243.645,243.645,100,1,243.645,243.645,AMGN,0.07597,57.97818,80.0,0.0,0.02584,0.00584,0.02001
2020-08-17 13:35:00,1:35 PM,,,,0,0,,,AMGN,0.07228,60.19011,88.66667,0.0,0.03066,0.0108,0.01986
2020-08-17 13:36:00,1:36 PM,243.64,243.57,243.605,200,2,243.64,243.57,AMGN,0.0308,47.21856,46.66667,0.0,0.02404,0.01345,0.01059
2020-08-17 13:37:00,1:37 PM,243.61,243.61,243.61,7,1,243.61,243.61,AMGN,0.05341,46.36454,43.33333,0.0,0.01778,0.01432,0.00347
2020-08-17 13:38:00,1:38 PM,,,,0,0,,,AMGN,0.03695,53.5954,70.0,0.0,0.01906,0.01527,0.00379
2020-08-17 13:39:00,1:39 PM,243.64,243.64,243.64,100,1,243.64,243.64,AMGN,0.0308,51.71822,63.33333,0.0,0.01825,0.01586,0.00238
2020-08-17 13:40:00,1:40 PM,,,,0,0,,,AMGN,0.05749,57.34891,83.33333,0.0,0.02298,0.01729,0.0057
2020-08-17 13:41:00,1:41 PM,243.64,243.64,243.64,100,1,243.64,243.64,AMGN,0.05747,62.70239,93.33333,0.0,0.03282,0.02039,0.01242
2020-08-17 13:42:00,1:42 PM,243.77,243.755,243.762,300,3,243.77,243.76,AMGN,0.03284,57.81776,69.56522,0.0,0.03616,0.02355,0.01261
2020-08-17 13:43:00,1:43 PM,243.715,243.715,243.715,25,1,243.715,243.715,AMGN,0.05336,59.83931,79.16667,0.0,0.04076,0.02699,0.01377
