date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-21 11:51:00,11:51 AM,,,,0,0,,,BA,0.11229,62.80201,78.0,84.0,0.14777,0.1423,0.00547
2020-08-21 11:52:00,11:52 AM,169.34,169.31,169.331,143,3,169.34,169.31,BA,0.08869,56.23452,56.0,84.0,0.13476,0.14079,-0.00603
2020-08-21 11:53:00,11:53 AM,169.27,169.27,169.27,99,1,169.27,169.27,BA,0.06208,54.02219,44.68085,84.0,0.11984,0.1366,-0.01676
2020-08-21 11:54:00,11:54 AM,,,,0,0,,,BA,0.07627,54.92921,48.7234,80.0,0.1083,0.13094,-0.02264
2020-08-21 11:55:00,11:55 AM,169.3,169.29,169.298,124,2,169.3,169.29,BA,0.05911,55.47684,51.06383,76.0,0.0989,0.12453,-0.02563
2020-08-21 11:56:00,11:56 AM,,,,0,0,,,BA,0.10643,57.4991,58.69565,72.0,0.0936,0.11835,-0.02474
2020-08-21 11:57:00,11:57 AM,,,,0,0,,,BA,0.12879,65.09649,93.33333,68.0,0.10259,0.11519,-0.01261
2020-08-21 11:58:00,11:58 AM,169.51,169.43,169.488,400,4,169.43,169.51,BA,-0.02951,58.28824,66.66667,68.0,0.09984,0.11212,-0.01229
2020-08-21 11:59:00,11:59 AM,169.34,169.34,169.34,100,1,169.34,169.34,BA,-0.05902,55.95407,56.09756,68.0,0.09336,0.10837,-0.01501
2020-08-21 12:00:00,12 PM,169.275,169.275,169.275,100,1,169.275,169.275,BA,-0.05787,51.10539,34.63415,68.0,0.08019,0.10273,-0.02254
2020-08-21 12:01:00,12:01 PM,169.36,169.31,169.343,300,3,169.36,169.31,BA,-0.00295,55.7084,58.53659,68.0,0.07679,0.09754,-0.02076
2020-08-21 12:02:00,12:02 PM,169.365,169.36,169.362,100,2,169.365,169.36,BA,-0.11802,50.96336,36.58537,68.0,0.06606,0.09125,-0.02519
2020-08-21 12:03:00,12:03 PM,,,,0,0,,,BA,-0.07379,51.21198,37.80488,68.0,0.0573,0.08446,-0.02715
2020-08-21 12:04:00,12:04 PM,,,,0,0,,,BA,0.07089,57.48044,70.73171,68.0,0.06056,0.07968,-0.01912
2020-08-21 12:05:00,12:05 PM,,,,0,0,,,BA,0.10045,57.91182,73.17073,60.0,0.06322,0.07639,-0.01317
2020-08-21 12:06:00,12:06 PM,169.32,169.32,169.32,97,1,169.32,169.32,BA,0.02127,51.44758,45.12195,60.0,0.05541,0.07219,-0.01678
2020-08-21 12:07:00,12:07 PM,169.38,169.345,169.369,145,2,169.38,169.345,BA,0.05967,55.02082,63.65854,52.0,0.05472,0.0687,-0.01398
2020-08-21 12:08:00,12:08 PM,,,,0,0,,,BA,0.01772,53.29779,56.09756,52.0,0.05108,0.06517,-0.01409
2020-08-21 12:09:00,12:09 PM,169.24,169.24,169.24,6,1,169.24,169.24,BA,-0.1416,48.44871,33.65854,16.0,0.04031,0.0602,-0.01989
2020-08-21 12:10:00,12:10 PM,169.28,169.28,169.28,100,1,169.28,169.28,BA,-0.19483,40.01152,0.0,-52.0,0.01562,0.05129,-0.03567
2020-08-21 12:11:00,12:11 PM,169.12,169.12,169.12,109,1,169.12,169.12,BA,-0.1122,45.20192,21.55172,-52.0,0.00407,0.04184,-0.03777
2020-08-21 12:12:00,12:12 PM,,,,0,0,,,BA,-0.03959,46.93258,34.61538,-52.0,-0.00223,0.03303,-0.03526
2020-08-21 12:13:00,12:13 PM,,,,0,0,,,BA,-0.17715,41.4896,5.0,-52.0,-0.01791,0.02284,-0.04075
2020-08-21 12:14:00,12:14 PM,168.935,168.92,168.928,200,2,168.92,168.935,BA,-0.1926,37.46855,11.42857,-68.0,-0.03924,0.01042,-0.04967
2020-08-21 12:15:00,12:15 PM,168.88,168.86,168.88,102,2,168.86,168.88,BA,-0.22745,35.73242,14.0625,-72.0,-0.05982,-0.00362,-0.05619
2020-08-21 12:16:00,12:16 PM,168.795,168.76,168.777,201,3,168.795,168.76,BA,-0.36895,32.57203,10.27397,-76.0,-0.08363,-0.01963,-0.06401
2020-08-21 12:17:00,12:17 PM,,,,0,0,,,BA,-0.33941,36.05258,19.04762,-76.0,-0.09655,-0.03501,-0.06154
2020-08-21 12:18:00,12:18 PM,,,,0,0,,,BA,-0.28058,35.55841,17.0068,-76.0,-0.10677,-0.04936,-0.05741
2020-08-21 12:19:00,12:19 PM,168.93,168.93,168.93,1,1,168.93,168.93,BA,-0.28104,39.9877,27.21088,-76.0,-0.10758,-0.06101,-0.04657
2020-08-21 12:20:00,12:20 PM,,,,0,0,,,BA,-0.27755,39.02482,23.80952,-76.0,-0.10898,-0.0706,-0.03838
2020-08-21 12:21:00,12:21 PM,,,,0,0,,,BA,-0.24048,37.88521,19.86395,-76.0,-0.11114,-0.07871,-0.03244
2020-08-21 12:22:00,12:22 PM,,,,0,0,,,BA,-0.11831,38.48558,23.70031,-44.0,-0.11086,-0.08514,-0.02572
2020-08-21 12:23:00,12:23 PM,168.83,168.83,168.83,100,1,168.83,168.83,BA,-0.25599,33.35484,3.46457,-72.0,-0.11998,-0.09211,-0.02787
2020-08-21 12:24:00,12:24 PM,168.71,168.71,168.71,100,1,168.71,168.71,BA,-0.26007,35.31012,15.17857,-72.0,-0.12353,-0.09839,-0.02514
2020-08-21 12:25:00,12:25 PM,,,,0,0,,,BA,-0.28394,29.48722,0.0,-80.0,-0.13886,-0.10648,-0.03237
2020-08-21 12:26:00,12:26 PM,,,,0,0,,,BA,-0.19653,31.70504,6.36364,-80.0,-0.14673,-0.11453,-0.0322
2020-08-21 12:27:00,12:27 PM,,,,0,0,,,BA,-0.15396,32.98194,15.38462,-80.0,-0.1498,-0.12159,-0.02821
2020-08-21 12:28:00,12:28 PM,168.6,168.56,168.564,111,3,168.565,168.6,BA,-0.10073,32.43766,17.44186,-80.0,-0.15169,-0.12761,-0.02408
2020-08-21 12:29:00,12:29 PM,,,,0,0,,,BA,-0.1771,29.98628,7.82609,-96.0,-0.15694,-0.13347,-0.02347
2020-08-21 12:30:00,12:30 PM,,,,0,0,,,BA,-0.15401,31.91366,13.04348,-88.0,-0.15736,-0.13825,-0.01911
2020-08-21 12:31:00,12:31 PM,,,,0,0,,,BA,-0.22203,30.41104,10.20408,-96.0,-0.15908,-0.14242,-0.01666
2020-08-21 12:32:00,12:32 PM,168.55,168.53,168.544,459,5,168.535,168.55,BA,-0.17173,35.32977,22.44898,-92.0,-0.15383,-0.1447,-0.00913
2020-08-21 12:33:00,12:33 PM,168.63,168.62,168.625,600,5,168.62,168.63,BA,-0.08055,44.1816,47.95918,-88.0,-0.13799,-0.14336,0.00537
2020-08-21 12:34:00,12:34 PM,,,,0,0,,,BA,-0.14806,39.31375,26.53061,-76.0,-0.13239,-0.14116,0.00878
2020-08-21 12:35:00,12:35 PM,,,,0,0,,,BA,-0.09898,37.21125,16.32653,-76.0,-0.13048,-0.13903,0.00855
2020-08-21 12:36:00,12:36 PM,,,,0,0,,,BA,-0.112,37.64222,23.24324,-76.0,-0.12701,-0.13662,0.00961
2020-08-21 12:37:00,12:37 PM,,,,0,0,,,BA,-0.11271,30.93476,2.01005,-96.0,-0.13689,-0.13668,-0.00022
2020-08-21 12:38:00,12:38 PM,168.37,168.34,168.37,101,2,168.37,168.34,BA,-0.19098,27.89347,5.81395,-96.0,-0.15105,-0.13955,-0.0115
2020-08-21 12:39:00,12:39 PM,168.355,168.355,168.355,100,1,168.355,168.355,BA,-0.16012,32.86876,20.83333,-76.0,-0.15484,-0.14261,-0.01223
2020-08-21 12:40:00,12:40 PM,168.37,168.37,168.37,100,1,168.37,168.37,BA,-0.13938,34.26436,25.0,-76.0,-0.15444,-0.14498,-0.00947
2020-08-21 12:41:00,12:41 PM,,,,0,0,,,BA,-0.15605,30.90824,4.79167,-88.0,-0.16011,-0.148,-0.01211
2020-08-21 12:42:00,12:42 PM,,,,0,0,,,BA,-0.15247,33.09104,12.85714,-88.0,-0.16034,-0.15047,-0.00987
2020-08-21 12:43:00,12:43 PM,168.42,168.345,168.378,300,3,168.345,168.42,BA,-0.07418,39.41255,31.63265,-88.0,-0.15135,-0.15064,-0.0007
2020-08-21 12:44:00,12:44 PM,168.46,168.425,168.426,45,2,168.425,168.46,BA,-0.07711,42.88658,42.85714,-84.0,-0.13819,-0.14815,0.00996
2020-08-21 12:45:00,12:45 PM,,,,0,0,,,BA,-0.06817,50.64438,71.42857,-76.0,-0.11514,-0.14155,0.02641
2020-08-21 12:46:00,12:46 PM,,,,0,0,,,BA,-0.01779,49.60772,67.34694,-76.0,-0.09736,-0.13271,0.03535
2020-08-21 12:47:00,12:47 PM,168.59,168.59,168.59,100,1,168.59,168.59,BA,-0.01899,46.91861,61.77778,-68.0,-0.08648,-0.12347,0.03699
2020-08-21 12:48:00,12:48 PM,168.595,168.53,168.566,206,3,168.54,168.595,BA,0.05577,53.76944,100.0,-68.0,-0.06643,-0.11206,0.04563
2020-08-21 12:49:00,12:49 PM,168.74,168.74,168.74,100,1,168.74,168.74,BA,0.21974,58.17359,92.89617,32.0,-0.04199,-0.09804,0.05606
2020-08-21 12:50:00,12:50 PM,,,,0,0,,,BA,0.29118,59.01456,96.53916,36.0,-0.02077,-0.08259,0.06182
2020-08-21 12:51:00,12:51 PM,,,,0,0,,,BA,0.24354,58.38249,89.65517,36.0,-0.0047,-0.06701,0.06231
2020-08-21 12:52:00,12:52 PM,168.82,168.82,168.82,200,1,168.82,168.82,BA,0.24945,59.77441,93.22034,44.0,0.01033,-0.05154,0.06188
2020-08-21 12:53:00,12:53 PM,168.845,168.82,168.833,210,3,168.82,168.845,BA,0.36667,64.08624,98.48485,48.0,0.02997,-0.03524,0.06521
2020-08-21 12:54:00,12:54 PM,168.82,168.82,168.82,100,1,168.82,168.82,BA,0.27688,56.23186,75.57143,48.0,0.03536,-0.02112,0.05648
2020-08-21 12:55:00,12:55 PM,168.65,168.47,168.649,201,3,168.65,168.47,BA,0.10392,46.20266,47.14286,48.0,0.02331,-0.01223,0.03554
2020-08-21 12:56:00,12:56 PM,168.575,168.575,168.575,32,1,168.575,168.575,BA,0.0653,45.76098,43.28358,48.0,0.0128,-0.00723,0.02003
2020-08-21 12:57:00,12:57 PM,168.515,168.4,168.446,931,7,168.515,168.41,BA,-0.10973,39.46364,7.75862,48.0,-0.00794,-0.00737,-0.00057
2020-08-21 12:58:00,12:58 PM,168.41,168.405,168.407,450,5,168.405,168.405,BA,-0.05339,43.5142,24.59016,48.0,-0.01812,-0.00952,-0.0086
2020-08-21 12:59:00,12:59 PM,168.57,168.53,168.564,118,3,168.53,168.54,BA,0.01305,46.59294,34.42623,48.0,-0.0211,-0.01183,-0.00926
2020-08-21 13:00:00,1 PM,,,,0,0,,,BA,-0.08301,45.26449,29.5082,48.0,-0.02559,-0.01458,-0.011
2020-08-21 13:01:00,1:01 PM,,,,0,0,,,BA,-0.12978,46.41619,32.95082,48.0,-0.02714,-0.01709,-0.01004
2020-08-21 13:02:00,1:02 PM,168.48,168.45,168.478,105,2,168.48,168.45,BA,-0.14221,46.36616,32.78689,48.0,-0.02812,-0.0193,-0.00882
2020-08-21 13:03:00,1:03 PM,168.53,168.53,168.53,12,1,168.53,168.53,BA,-0.1511,45.05857,28.68852,48.0,-0.03057,-0.02155,-0.00901
2020-08-21 13:04:00,1:04 PM,168.62,168.56,168.59,200,2,168.56,168.62,BA,-0.13034,49.07946,39.34426,48.0,-0.02695,-0.02263,-0.00432
2020-08-21 13:05:00,1:05 PM,168.58,168.58,168.58,100,1,168.58,168.58,BA,-0.13914,53.83723,53.27869,48.0,-0.01703,-0.02151,0.00448
2020-08-21 13:06:00,1:06 PM,,,,0,0,,,BA,-0.04977,55.42042,58.19672,44.0,-0.00667,-0.01854,0.01188
2020-08-21 13:07:00,1:07 PM,,,,0,0,,,BA,0.00593,49.07637,40.98361,40.0,-0.00685,-0.0162,0.00936
2020-08-21 13:08:00,1:08 PM,,,,0,0,,,BA,0.00059,48.0055,52.5,-16.0,-0.00843,-0.01465,0.00622
2020-08-21 13:09:00,1:09 PM,,,,0,0,,,BA,0.07423,46.2329,50.0,-16.0,-0.01204,-0.01413,0.00208
2020-08-21 13:10:00,1:10 PM,,,,0,0,,,BA,0.02968,46.2329,50.0,-16.0,-0.01474,-0.01425,-0.00049
2020-08-21 13:11:00,1:11 PM,168.55,168.55,168.55,200,2,168.55,168.55,BA,0.00593,47.67846,55.0,-16.0,-0.01509,-0.01442,-0.00067
2020-08-21 13:12:00,1:12 PM,168.545,168.53,168.544,1102,6,168.53,168.54,BA,0.00593,45.69395,25.2669,-16.0,-0.01758,-0.01505,-0.00253
2020-08-21 13:13:00,1:13 PM,168.48,168.48,168.48,3,1,168.48,168.48,BA,0.00356,47.03919,31.31673,-16.0,-0.01798,-0.01564,-0.00234
2020-08-21 13:14:00,1:14 PM,,,,0,0,,,BA,0.05934,53.78389,64.41281,-16.0,-0.01067,-0.01464,0.00398
2020-08-21 13:15:00,1:15 PM,,,,0,0,,,BA,0.11572,58.10838,89.32384,-16.0,0.00077,-0.01156,0.01233
2020-08-21 13:16:00,1:16 PM,,,,0,0,,,BA,0.06822,56.88014,83.08271,-16.0,0.00852,-0.00754,0.01606
2020-08-21 13:17:00,1:17 PM,,,,0,0,,,BA,-0.00889,53.24418,66.16541,-16.0,0.01091,-0.00385,0.01476
2020-08-21 13:18:00,1:18 PM,,,,0,0,,,BA,0.01482,57.76673,92.4812,-12.0,0.01824,0.00057,0.01767
2020-08-21 13:19:00,1:19 PM,,,,0,0,,,BA,-0.00593,47.80688,39.84962,84.0,0.01261,0.00297,0.00963
2020-08-21 13:20:00,1:20 PM,168.49,168.49,168.49,2,1,168.49,168.49,BA,-0.00059,47.18113,37.03704,84.0,0.00725,0.00383,0.00342
2020-08-21 13:21:00,1:21 PM,168.55,168.55,168.55,100,1,168.55,168.55,BA,-0.01187,44.07475,26.66667,84.0,-0.00101,0.00286,-0.00387
2020-08-21 13:22:00,1:22 PM,168.37,168.37,168.37,100,1,168.37,168.37,BA,-0.089,37.21428,10.25641,-16.0,-0.01785,-0.00128,-0.01657
2020-08-21 13:23:00,1:23 PM,168.385,168.385,168.385,200,2,168.385,168.385,BA,-0.06526,41.72301,25.64103,-16.0,-0.02605,-0.00624,-0.01981
2020-08-21 13:24:00,1:24 PM,,,,0,0,,,BA,-0.06646,40.07029,17.4359,-16.0,-0.03473,-0.01193,-0.0228
2020-08-21 13:25:00,1:25 PM,,,,0,0,,,BA,-0.06942,41.01389,20.51282,-16.0,-0.04018,-0.01758,-0.0226
2020-08-21 13:26:00,1:26 PM,,,,0,0,,,BA,-0.15418,38.30742,7.69231,-32.0,-0.04798,-0.02366,-0.02432
2020-08-21 13:27:00,1:27 PM,,,,0,0,,,BA,-0.18376,40.01263,12.82051,-32.0,-0.05195,-0.02932,-0.02263
2020-08-21 13:28:00,1:28 PM,,,,0,0,,,BA,-0.17488,40.01263,12.82051,-32.0,-0.05446,-0.03435,-0.02012
2020-08-21 13:29:00,1:29 PM,168.385,168.385,168.385,100,1,168.385,168.385,BA,-0.14231,40.95895,15.38462,-32.0,-0.05502,-0.03848,-0.01654
2020-08-21 13:30:00,1:30 PM,168.41,168.41,168.41,100,1,168.41,168.41,BA,-0.16182,44.45069,26.21622,-32.0,-0.05187,-0.04116,-0.01071
2020-08-21 13:31:00,1:31 PM,,,,0,0,,,BA,-0.04746,49.09486,40.54054,-32.0,-0.04459,-0.04185,-0.00274
2020-08-21 13:32:00,1:32 PM,168.52,168.475,168.495,272,3,168.49,168.475,BA,-0.00593,53.80354,58.33333,-32.0,-0.03359,-0.04019,0.00661
2020-08-21 13:33:00,1:33 PM,168.54,168.53,168.532,400,4,168.54,168.53,BA,0.01187,52.07442,73.07692,-32.0,-0.02618,-0.03739,0.01121
2020-08-21 13:34:00,1:34 PM,168.45,168.45,168.45,100,1,168.45,168.45,BA,0.05286,47.10231,49.61538,-32.0,-0.02495,-0.0349,0.00996
2020-08-21 13:35:00,1:35 PM,168.46,168.43,168.44,400,4,168.46,168.43,BA,-0.04156,40.366,20.68966,-32.0,-0.03159,-0.03424,0.00265
2020-08-21 13:36:00,1:36 PM,,,,0,0,,,BA,-0.07007,35.89821,0.0,-72.0,-0.04282,-0.03596,-0.00686
2020-08-21 13:37:00,1:37 PM,,,,0,0,,,BA,-0.03859,41.55811,25.75758,-72.0,-0.04595,-0.03796,-0.00799
2020-08-21 13:38:00,1:38 PM,,,,0,0,,,BA,-0.05345,37.44931,8.57143,-80.0,-0.05385,-0.04113,-0.01272
2020-08-21 13:39:00,1:39 PM,168.35,168.35,168.35,50,1,168.35,168.35,BA,-0.02969,42.35912,25.71429,-80.0,-0.05465,-0.04384,-0.01081
2020-08-21 13:40:00,1:40 PM,168.285,168.285,168.285,150,1,168.285,168.285,BA,-0.0677,38.85564,7.42857,-88.0,-0.05975,-0.04702,-0.01273
2020-08-21 13:41:00,1:41 PM,168.3,168.285,168.286,1701,12,168.285,168.3,BA,-0.08017,38.26976,6.94444,-92.0,-0.06395,-0.05041,-0.01354
2020-08-21 13:42:00,1:42 PM,168.28,168.26,168.268,262,3,168.27,168.28,BA,-0.10508,37.98936,8.10811,-96.0,-0.06691,-0.05371,-0.0132
2020-08-21 13:43:00,1:43 PM,168.275,168.27,168.271,1588,3,168.27,168.275,BA,-0.13354,38.47483,9.45946,-92.0,-0.06806,-0.05658,-0.01149
2020-08-21 13:44:00,1:44 PM,168.475,168.335,168.405,200,2,168.335,168.475,BA,-0.05933,53.10385,59.45946,-88.0,-0.05344,-0.05595,0.00251
2020-08-21 13:45:00,1:45 PM,168.46,168.46,168.46,100,1,168.46,168.46,BA,-0.04747,53.10385,59.45946,-40.0,-0.04137,-0.05303,0.01167
2020-08-21 13:46:00,1:46 PM,168.47,168.35,168.413,600,4,168.35,168.47,BA,0.03621,58.10029,90.90909,-40.0,-0.02506,-0.04744,0.02238
2020-08-21 13:47:00,1:47 PM,168.495,168.49,168.495,2600,5,168.49,168.495,BA,0.10691,59.26866,94.11765,-40.0,-0.0104,-0.04003,0.02963
2020-08-21 13:48:00,1:48 PM,168.665,168.55,168.605,770,5,168.55,168.665,BA,0.21392,64.58601,96.55172,24.0,0.00918,-0.03019,0.03937
2020-08-21 13:49:00,1:49 PM,168.81,168.73,168.793,3800,9,168.73,168.8,BA,0.26432,70.7536,91.93548,28.0,0.03638,-0.01687,0.05326
2020-08-21 13:50:00,1:50 PM,168.79,168.725,168.782,1547,12,168.79,168.725,BA,0.28524,67.38347,85.48387,28.0,0.05409,-0.00268,0.05677
2020-08-21 13:51:00,1:51 PM,,,,0,0,,,BA,0.18831,59.52145,68.87097,28.0,0.05913,0.00968,0.04945
2020-08-21 13:52:00,1:52 PM,,,,0,0,,,BA,0.16877,53.22344,53.22581,28.0,0.05467,0.01868,0.03599
2020-08-21 13:53:00,1:53 PM,,,,0,0,,,BA,0.1872,54.29722,56.45161,28.0,0.05214,0.02537,0.02677
2020-08-21 13:54:00,1:54 PM,,,,0,0,,,BA,0.13669,48.86157,41.93548,28.0,0.04239,0.02878,0.01362
2020-08-21 13:55:00,1:55 PM,,,,0,0,,,BA,0.11292,46.89543,36.29032,28.0,0.03148,0.02932,0.00216
2020-08-21 13:56:00,1:56 PM,,,,0,0,,,BA,0.01484,48.17865,38.52459,28.0,0.02416,0.02828,-0.00412
2020-08-21 13:57:00,1:57 PM,,,,0,0,,,BA,-0.0095,45.73864,28.88889,28.0,0.01488,0.0256,-0.01072
2020-08-21 13:58:00,1:58 PM,,,,0,0,,,BA,-0.07714,43.75944,13.46154,28.0,0.00473,0.02143,-0.0167
2020-08-21 13:59:00,1:59 PM,168.44,168.425,168.433,200,2,168.44,168.425,BA,-0.0712,45.98062,19.23077,28.0,-0.00088,0.01697,-0.01785
2020-08-21 14:00:00,2 PM,168.505,168.435,168.501,19,2,168.435,168.505,BA,-0.16899,42.10089,6.73077,28.0,-0.01045,0.01148,-0.02194
2020-08-21 14:01:00,2:01 PM,168.32,168.32,168.32,100,1,168.32,168.32,BA,-0.27547,40.40629,4.62963,28.0,-0.02023,0.00514,-0.02537
2020-08-21 14:02:00,2:02 PM,168.305,168.305,168.305,55,2,168.305,168.305,BA,-0.18962,48.25656,29.31034,28.0,-0.01928,0.00026,-0.01954
2020-08-21 14:03:00,2:03 PM,168.45,168.44,168.445,200,2,168.44,168.45,BA,-0.13459,47.61327,28.57143,28.0,-0.01911,-0.00362,-0.0155
2020-08-21 14:04:00,2:04 PM,168.385,168.33,168.357,100,2,168.385,168.33,BA,-0.15128,40.36901,6.60377,28.0,-0.02874,-0.00864,-0.0201
2020-08-21 14:05:00,2:05 PM,168.37,168.335,168.37,101,2,168.335,168.37,BA,-0.10618,47.03413,32.99748,28.0,-0.02829,-0.01257,-0.01572
2020-08-21 14:06:00,2:06 PM,168.37,168.365,168.366,116,2,168.37,168.365,BA,-0.06529,45.82744,31.42857,28.0,-0.0293,-0.01592,-0.01338
2020-08-21 14:07:00,2:07 PM,168.39,168.335,168.359,524,8,168.375,168.38,BA,-0.02968,47.55253,39.70588,24.0,-0.02775,-0.01828,-0.00947
2020-08-21 14:08:00,2:08 PM,168.395,168.395,168.395,100,1,168.395,168.395,BA,-0.04452,47.2286,52.0,-60.0,-0.02663,-0.01995,-0.00668
2020-08-21 14:09:00,2:09 PM,168.365,168.365,168.365,400,2,168.365,168.365,BA,-0.06353,42.65949,22.8,-60.0,-0.03127,-0.02222,-0.00905
2020-08-21 14:10:00,2:10 PM,,,,0,0,,,BA,-0.05641,41.36082,14.0,-60.0,-0.0363,-0.02503,-0.01127
2020-08-21 14:11:00,2:11 PM,,,,0,0,,,BA,-0.06531,42.64293,20.0,-60.0,-0.03863,-0.02775,-0.01088
2020-08-21 14:12:00,2:12 PM,,,,0,0,,,BA,-0.0683,38.42113,0.0,-92.0,-0.0456,-0.03132,-0.01428
2020-08-21 14:13:00,2:13 PM,,,,0,0,,,BA,-0.11584,32.90763,0.0,-96.0,-0.05932,-0.03692,-0.0224
2020-08-21 14:14:00,2:14 PM,,,,0,0,,,BA,-0.1597,35.7077,8.85714,-92.0,-0.06692,-0.04292,-0.024
2020-08-21 14:15:00,2:15 PM,168.16,168.16,168.16,100,1,168.16,168.16,BA,-0.18405,33.2492,0.0,-96.0,-0.07618,-0.04957,-0.0266
2020-08-21 14:16:00,2:16 PM,168.09,168.09,168.09,77,1,168.09,168.09,BA,-0.12774,31.85962,13.04348,-92.0,-0.08496,-0.05665,-0.02831
2020-08-21 14:17:00,2:17 PM,,,,0,0,,,BA,-0.14311,38.33552,31.70732,-92.0,-0.08528,-0.06238,-0.02291
2020-08-21 14:18:00,2:18 PM,,,,0,0,,,BA,-0.16332,35.48217,20.2381,-88.0,-0.08895,-0.06769,-0.02126
2020-08-21 14:19:00,2:19 PM,168.07,167.97,168.02,200,2,168.07,167.97,BA,-0.25237,30.01434,6.38298,-92.0,-0.10079,-0.07431,-0.02648
2020-08-21 14:20:00,2:20 PM,167.99,167.99,167.99,100,1,167.99,167.99,BA,-0.22862,33.12198,15.625,-92.0,-0.10612,-0.08067,-0.02545
2020-08-21 14:21:00,2:21 PM,168.07,168.07,168.07,100,1,168.07,168.07,BA,-0.18832,32.89725,14.58333,-68.0,-0.10948,-0.08644,-0.02305
2020-08-21 14:22:00,2:22 PM,,,,0,0,,,BA,-0.13547,38.88155,29.78261,-68.0,-0.10553,-0.09025,-0.01528
2020-08-21 14:23:00,2:23 PM,,,,0,0,,,BA,-0.11704,42.66232,40.66667,-68.0,-0.09756,-0.09172,-0.00584
2020-08-21 14:24:00,2:24 PM,,,,0,0,,,BA,-0.11293,39.09534,27.90698,-68.0,-0.09523,-0.09242,-0.00281
2020-08-21 14:25:00,2:25 PM,,,,0,0,,,BA,0.03925,49.61005,61.86047,-68.0,-0.08067,-0.09007,0.0094
2020-08-21 14:26:00,2:26 PM,,,,0,0,,,BA,-0.01249,46.30773,65.42056,-68.0,-0.07281,-0.08662,0.01381
2020-08-21 14:27:00,2:27 PM,,,,0,0,,,BA,0.01487,46.01322,68.33333,-64.0,-0.06622,-0.08254,0.01631
2020-08-21 14:28:00,2:28 PM,168.23,168.21,168.22,211,3,168.21,168.22,BA,0.1285,55.7681,100.0,-48.0,-0.04746,-0.07552,0.02806
2020-08-21 14:29:00,2:29 PM,168.29,168.265,168.275,570,9,168.28,168.27,BA,0.05649,52.53014,85.13514,-48.0,-0.03629,-0.06768,0.03138
2020-08-21 14:30:00,2:30 PM,,,,0,0,,,BA,0.1041,53.94185,91.89189,-48.0,-0.02514,-0.05917,0.03403
2020-08-21 14:31:00,2:31 PM,168.32,168.32,168.32,100,1,168.32,168.32,BA,0.11906,47.81624,61.53846,-48.0,-0.02408,-0.05215,0.02807
2020-08-21 14:32:00,2:32 PM,168.21,168.21,168.21,10,1,168.21,168.21,BA,0.10416,48.44671,64.10256,-44.0,-0.02219,-0.04616,0.02397
2020-08-21 14:33:00,2:33 PM,168.235,168.17,168.203,700,7,168.17,168.195,BA,0.11904,49.75422,69.23077,-40.0,-0.01885,-0.0407,0.02185
2020-08-21 14:34:00,2:34 PM,,,,0,0,,,BA,0.08508,50.43116,67.93003,-32.0,-0.01523,-0.0356,0.02038
2020-08-21 14:35:00,2:35 PM,,,,0,0,,,BA,0.08149,53.15013,78.125,-32.0,-0.00902,-0.03029,0.02126
2020-08-21 14:36:00,2:36 PM,,,,0,0,,,BA,0.1071,51.62533,70.0,36.0,-0.00565,-0.02536,0.01971
2020-08-21 14:37:00,2:37 PM,,,,0,0,,,BA,0.01427,50.83997,66.66667,36.0,-0.00375,-0.02104,0.01729
2020-08-21 14:38:00,2:38 PM,168.19,168.19,168.19,100,1,168.19,168.19,BA,0.01249,46.35895,47.0,36.0,-0.00692,-0.01821,0.0113
2020-08-21 14:39:00,2:39 PM,168.145,168.13,168.14,300,3,168.145,168.13,BA,-0.01487,42.84367,16.0,36.0,-0.01339,-0.01725,0.00386
2020-08-21 14:40:00,2:40 PM,168.135,168.135,168.135,100,1,168.135,168.135,BA,-0.07962,47.23682,36.8,36.0,-0.01416,-0.01663,0.00247
2020-08-21 14:41:00,2:41 PM,168.34,168.325,168.334,250,3,168.325,168.34,BA,0.03388,56.85243,89.23077,88.0,-0.00344,-0.01399,0.01056
2020-08-21 14:42:00,2:42 PM,168.34,168.34,168.34,60,1,168.34,168.34,BA,0.00594,55.15151,75.0,88.0,0.00325,-0.01055,0.01379
2020-08-21 14:43:00,2:43 PM,168.23,168.22,168.228,128,2,168.22,168.23,BA,0.02081,49.69325,48.21429,88.0,0.00247,-0.00794,0.01041
2020-08-21 14:44:00,2:44 PM,168.225,168.225,168.225,1,1,168.225,168.225,BA,0.01427,49.62273,47.85714,80.0,0.00175,-0.00601,0.00775
2020-08-21 14:45:00,2:45 PM,,,,0,0,,,BA,-0.01189,47.86709,39.28571,80.0,-0.00075,-0.00495,0.0042
2020-08-21 14:46:00,2:46 PM,168.33,168.25,168.29,200,2,168.25,168.33,BA,0.04756,55.61764,78.57143,68.0,0.00608,-0.00275,0.00882
2020-08-21 14:47:00,2:47 PM,,,,0,0,,,BA,-0.09509,43.07771,7.14286,68.0,-0.0046,-0.00312,-0.00148
2020-08-21 14:48:00,2:48 PM,168.05,168.05,168.05,10,1,168.05,168.05,BA,-0.18723,35.52921,13.0,-28.0,-0.02687,-0.00787,-0.019
2020-08-21 14:49:00,2:49 PM,167.925,167.86,167.876,134,2,167.925,167.86,BA,-0.24966,31.60937,8.33333,-32.0,-0.05319,-0.01693,-0.03626
